latitude,longitude,name,elevation
-20.363218,148.79659,High Mountain,555.0
-20.352114,148.83177,Mount Kangaroo,271.0
-20.097826,148.92981,Hook Peak,459.0
-20.232773,148.82376,Mount Chaine,231.0
-20.24905,148.97989,Mount Robinson,390.0
-20.22274,148.81673,Mount Sharp,172.0
-20.330833,148.8025,Mount Sunter,354.0
-20.078306,148.91438,Mount Sydney,390.0
-20.065556,148.95934,Pinnacle Peak,160.0
-20.169779,148.9667,Whitsunday Cairn,385.0
-20.305061,149.01746,Whitsunday Craig,354.0
-20.266844,148.95459,Whitsunday Peak,435.0
-20.25561,148.91475,Bolton Hill,205.0
-20.260138,148.8321,Lamond Hill,134.0
-20.347794,148.97632,Passage Peak,235.0
-20.051033,148.8918,Mount Carousel,250.0
-20.111166,148.91238,Rocky Hill,408.0
-20.26397,148.91766,Babieca Summit,191.0
