latitude,longitude,name,elevation
-31.112917,23.936432,Groot Tafelberg,1966.0
-30.989218,23.770916,Kranskop,1563.0
-31.4425,24.4008,Middelberg,1893.7224
-30.9067,23.6217,Aasvoëlberg,1666.9512
-30.805,23.855,Maanhaarberg,1654.7592
-31.3783,23.9742,Grootberg,1733.7024
-31.2175,24.2117,Blesberg,1748.9424
-31.3575,24.1017,Perdeberg,1829.7144
-30.8617,23.6275,Vaalberg,1652.9304
-31.46,23.8533,Bulberg,1636.776
-31.3575,24.1017,Perdeberg,1829.7
-31.2142,23.8542,Besonderkop,1581.0
-31.066004,24.438356,Weetmanskop,1408.0
-31.067364,24.438911,Trappieskop,1411.0
