latitude,longitude,name,elevation
-20.073648,-45.0494,Serra do Caetano,1106.0
-20.462664,-45.328568,Morro das Pedras,1117.0
-20.268631,-45.292988,Mata[,1135.0
-20.071014,-45.29575,Capão Amarelo,1038.0
-19.869453,-45.019707,Morro Vermelho,835.0
-20.140427,-44.772102,Serra da Moganga,923.0
-20.147581,-44.86214,Lajinha,828.0
-19.924137,-44.815487,Morro Agudo,945.0
-19.880411,-45.028896,Alto da Maravilha,917.0
-19.940344,-44.703365,Morro da Caixa D'água,1025.0
-20.087755,-44.523727,Serra do Fundão,1153.0
-19.893335,-44.60405,Serra da Piteira,1039.0
-19.584879,-44.629265,Serra do Cirene,893.0
-19.8727,-44.622158,Serra Das Torres,804.0
-20.407389,-45.45408,Morro das Balas,1030.0
-20.399427,-45.303917,Mirante da Pedra da Capivara,1045.0
-20.27125,-45.41097,Morro do Baú,1010.0
