latitude,longitude,name,elevation
55.679325,-128.89986,Kinskuch Peak,1305.0
55.51056,-128.68472,Kiteen Ridge,1206.0
55.52663,-128.51044,Mount Weber,2013.0
56.19136,-129.41397,Hanna Ridge,1290.0
56.21953,-129.43341,Hanna Ridge,1714.0
56.247524,-129.22472,Mount Bell-Irving,1562.0
56.258633,-129.45593,Hanna Ridge,1681.0
56.284897,-129.48169,Hanna Ridge,1662.0
56.45972,-129.27852,Mount Ritchie,1982.0
56.390278,-129.3565,Wildfire Ridge,434.0
56.486126,-129.45096,Wildfire Ridge,576.0
56.142178,-128.86345,Mount Stephens,1728.0
56.105984,-128.94534,Mount Madely,1799.0
55.570698,-129.31184,Tchitin Peak,1838.0
55.58239,-129.41776,Mount McGuire,1608.0
55.518875,-129.41206,Wilauks Mountain,1221.0
55.651875,-129.3182,Lavender Peak,2286.0
55.578526,-129.23415,Illiance Mountain,1829.0
