latitude,longitude,name,elevation
-23.425446,138.18979,Mount Alfred,235.0
-23.293612,138.16945,Mount Harriet,244.0
-23.290556,138.17166,Mount Kate,244.0
-22.88611,138.245,Oodatra Point,249.0
-22.86861,138.21306,Poodyea Point,256.0
-22.90269,137.64963,Boat Hill,279.0
-23.26807,137.92334,Cravens Peak,226.0
-22.62039,138.11372,Linda Hill,203.0
-23.3047,137.86737,Mount Beck,201.0
-22.96128,137.5024,Mount Reinecke,273.0
-23.10708,137.5146,Mount Woods,262.0
-23.1409,137.51047,Mount Wooldridge,261.0
-22.54786,137.92125,Nathan Hill,224.0
-22.95141,138.3063,Neeyamba Hill,209.0
-23.34169,137.86758,Rainmakers Hill,208.0
-23.15223,137.73463,Three Mile Hill,261.0
-22.5585,137.63948,Warka,272.0
