latitude,longitude,name,elevation
44.825413,-119.98362,Alder Mountain,1029.0
44.797844,-120.32089,Amine Peak,1059.0
44.57501,-120.18265,Bailey Butte,1072.896
44.95978,-120.18085,Bald Mountain,1317.955
44.65708,-119.97139,Baldy,1793.0
45.01152,-120.17753,Black Butte,1223.0
44.72763,-120.42141,Black Rock,928.0
44.83156,-120.295654,Black Top,1136.0
45.281796,-120.16059,Bulls Eye Butte,858.0
44.747475,-119.973404,Butler Mountain,1450.543
44.743282,-120.31596,Byrds Point,731.2
44.739586,-120.074585,Camel Hump,1103.376
44.86356,-120.11416,Corral Mountain,1478.28
44.7968,-120.34947,Coyote Mountain,931.0
44.818745,-120.20002,Crosswhite Butte,1033.0
44.89263,-120.24169,Crown Rock,1178.0
45.380684,-120.393936,Devils Butte,834.0
44.603283,-120.02284,Flock Mountain,1675.486
44.842915,-119.86584,Harper Mountain,881.0
45.347073,-120.213646,Hay Creek Butte,844.0
44.80597,-120.10974,Heidtmann Mountain,1271.0
44.81736,-119.90751,Hoogie Doogie Mountain,850.0
44.70513,-120.49975,Horse Heaven Mountain,1262.0
44.876846,-120.40049,Horse Mountain,861.7
45.276516,-120.33393,Igo Butte,895.0
44.703186,-120.45669,Indian Rocks,786.0
44.694305,-119.91195,Iron Mountain,1587.0
44.833385,-120.25391,Jennies Peak,1202.0
45.467354,-119.82114,Jordan Butte,651.0
44.7843,-120.160576,Kentucky Butte,1183.0
44.834023,-120.192245,Kotzman Butte,1262.0
44.586834,-120.11414,Marshall Butte,1383.182
44.583897,-119.620544,Middle Mountain,1079.0
44.726254,-119.745834,Mount Misery,1369.0
44.608364,-120.02547,Monroe Roughs,1635.557
44.71255,-120.18945,Packsaddle Mountain,1069.0
44.59423,-120.07528,Peggy Butte,1478.28
44.887135,-120.31546,Porcupine Butte,1045.2
44.953465,-120.23864,Prindle Peak,1234.0
44.898216,-120.137695,Rancheria Rock,1496.3
45.338463,-120.45088,Rattlesnake Butte,705.0
44.764603,-120.2374,Red Rock,818.9976
45.22597,-119.77169,Rood Hill,1021.0
44.75402,-120.49225,Ross Butte,918.0
44.76819,-120.36197,Sand Spring Butte,878.0
44.70041,-120.4228,Sandrock Mountain,1274.0
44.664165,-120.08575,Scott Butte,1311.859
44.911083,-120.09592,Scott Butte,1344.0
44.804028,-119.79083,Sentinel Peak,969.0
44.86258,-120.36056,Sheep Mountain,945.2
44.75958,-120.13418,Tap Horn Butte,1162.0
45.027813,-120.060394,Rettie Butte,1399.337
44.959854,-120.23475,Steiwer Peaks,1191.0
44.60737,-119.56443,Sugarloaf,1516.0
44.834023,-120.17474,Sugarloaf Mountain,1143.0
45.461517,-119.580025,Swaggart Buttes,795.0
44.775967,-120.14641,Table Mountain,1216.0
44.789024,-120.066956,Tittie Butte,944.0
44.65912,-120.05296,Toney Butte,1556.309
44.887398,-120.16138,Twin Buttes,1416.4
45.389854,-119.89253,Utts Butte,667.0
44.79902,-120.424965,Wagner Mountain,1016.0
45.36985,-120.2067,Wester Butte,815.0
45.204296,-120.48004,Whistle Point,784.0
45.225685,-120.28921,Zero Butte,1020.0
44.813747,-119.981674,Muleshoe Mountain,977.0
44.552036,-120.04371,Mitchell Mountain,1342.034
44.562923,-119.60304,Windy Point,1394.0
44.828194,-119.9339,Masiker Mountain,951.0
45.17763,-120.020584,Black Butte,1046.0
44.79541,-120.37197,Coffin Rock,732.0
45.204296,-120.339485,Coyote Butte,929.0
44.594353,-120.03746,Keyes Mountain,1745.59
44.735752,-120.03094,Keys Mountain,1231.392
44.982624,-120.10409,Kinzua Mountain,1353.922
44.51125,-120.107506,Lewis Rock,1577.0
45.23624,-120.44532,Nelson Butte,871.0
44.714027,-119.795,Steamboat Mountain,1353.0
45.208744,-119.64974,Stuckey Butte,1072.0
44.536808,-119.83499,Table Mountain,1498.0
45.16096,-120.40698,Table Rock,786.0
44.825687,-120.17974,Thompson Butte,1131.0
44.872646,-119.568886,Ant Hill,1390.0
44.54819,-120.36613,Bailey Butte,1395.0
45.119305,-119.57362,Barlow Butte,1380.0
44.558746,-120.27446,Black Butte,1531.0
45.10097,-119.69251,Burton Hill,1320.0
45.039585,-119.68945,Camas Butte,1417.0
44.93459,-119.56528,China Cap,1042.0
44.762085,-119.678604,China Hat Peak,933.0
44.962082,-119.81723,Collins Butte,1470.0
44.512634,-120.41085,Cougar Butte,1759.0
44.5093,-120.332794,Courthouse Rock,1357.0
44.52736,-120.27196,Dove Mountain,1393.0
44.92931,-119.56333,Eagle Rock,1048.0
44.896248,-119.93918,Frizzel Mountain,1172.0
44.539577,-120.30529,Gilchrist Butte,1168.0
44.9557,-119.62528,Grassy Butte,1322.0
44.884026,-119.9564,Indian Mountain,947.0
44.53538,-120.18364,Juniper Butte,1182.624
44.575768,-120.32647,Lawson Mountain,1346.6
44.518192,-120.30668,Lewis Butte,1379.0
45.080696,-119.733345,Little Round Butte,1320.0
44.864586,-119.64306,Little Tamarack Mountain,1515.0
45.111248,-119.691124,Lone Pine Butte,1306.0
