latitude,longitude,name,elevation
71.725,-22.56,Walter Martin Bjerg,608.0
71.916664,-23.235,Lonetoppen,1131.0
71.925,-22.745,Rossily Bjerg,770.0
71.528336,-22.568333,Buch Bjerg,770.0
71.59167,-22.886667,Kassen,942.0
71.598335,-22.815,Æsken,810.0
71.625206,-22.933363,Dåsen,780.0
71.625,-23.368334,Restbjerg,1060.0
71.666664,-22.863333,Regntoppen,810.0
71.82221,-23.408728,Østkronen,1166.0
71.98955,-23.049292,Helispids,838.0
72.03833,-23.265,Vildthorn,1022.0
72.03053,-23.330372,Hvidbjerg,974.0
72.208336,-22.608334,Ildbjerg,820.0
72.25833,-22.88,Forchhammer Bjerg,1350.0
72.295,-22.865,Steenstrup Bjerg,1294.0
72.3,-22.958334,Morris Bjerg,942.0
