latitude,longitude,name,elevation
-29.405657,-49.95994,Morro de Dentro,306.0
-29.396996,-49.981266,Morro do Céu,290.0
-29.383522,-50.024788,Morro da Coruja,938.0
-28.618666,-49.800484,Pico do Monte Negro,1410.0
-28.572306,-49.651306,Cume Sul,1450.0
-28.55888,-49.653378,Cume Norte,1360.0
-29.242119,-49.913017,Pico Praia Grande,235.0
-29.0588,-49.946163,Fortaleza,1110.0
-29.491308,-50.25574,Morro da Serrinha,870.0
-29.113832,-50.10455,Morro Agudo,1030.0
-28.93114,-50.302773,Morro do Chapéu,1036.0
-28.834974,-49.77974,Morro da Pedra Lisa,320.0
-29.382437,-49.8598,Morro da Pedra,238.0
-29.38195,-49.958652,Morro da Perdida,256.0
-28.882822,-49.8292,Morro de São Cristóvão,340.0
-29.43642,-49.995003,Morro do Capitão,900.0
-28.874441,-49.91958,Morro do Facão,600.0
-29.350758,-49.86415,Morro dos Leffas,247.0
-29.346252,-49.72937,Morro do Farol,40.0
-29.113523,-49.690086,Morro do Sombrio,270.0
-29.48661,-50.21066,Morro do Padre,975.0
-29.314552,-50.024742,Morro Grande,1030.0
-29.35079,-50.009975,Morro da Matriz,1045.0
-29.361282,-50.00695,Morro Tajunas,1034.0
-29.363186,-50.122967,Serra do Pinto,990.0
-29.363663,-49.854626,Morro das Pedras,198.0
-29.35364,-49.843254,Morrete dos Ruguento,100.0
-29.40973,-49.881836,Morro dos Schaeffer,219.0
-29.339167,-49.969852,Bico do Morro do Forno,750.0
-29.42489,-49.944042,Morro Azul,190.0
-29.148628,-49.934513,Morro da Várzea,285.0
-29.079802,-49.882027,Morro da Vargem,170.0
-28.961441,-49.820168,Morro da Várzea,280.0
-28.919678,-49.76944,Morro Atravessado,170.0
-28.897888,-49.818108,Morro Azul II,170.0
-28.86266,-49.701546,Morro Chato,273.0
-29.258286,-49.886513,Morro do Puca,65.0
-29.358557,-49.954105,Morro dos Negros,297.0
-29.24543,-49.730766,Morro dos Macacos,59.0
-28.66164,-49.81185,Cume da Catedral,1072.0
-28.658943,-49.82422,Cume ds Canyons da Coxilha,1327.0
-29.289835,-49.969128,Morro Grande do Costão,730.0
-28.828615,-49.900925,Morro Jacutinga,719.0
-28.86221,-49.855724,Morro das Palmas,345.0
-28.88005,-49.8678,Morro do Trombudo,585.0
-28.803154,-49.73388,Morro Pelado,317.0
-28.529104,-50.104073,Morro Chato,1204.0
