latitude,longitude,name,elevation
38.104156,-109.00011,Island Mesa,2132.0
38.22815,-109.456184,Hatch Rock,1895.0
38.08193,-109.35933,Sugar Loaf Rock,1841.0
37.56059,-109.05571,Gobblers Knob,1832.0
37.546104,-109.05678,The Horn,1867.0
37.60654,-109.19492,Rocky Top,1844.0
37.628883,-109.15955,Table Top,1934.0
37.908634,-109.12078,Plute Knoll,2142.0
37.83944,-109.46262,Abajo Peak,3459.0
38.499153,-109.24706,Haystack Mountain,3546.0
37.86381,-109.471466,Horsehead Peak,3417.0
38.46332,-109.234,Mount Mellenthin,3852.0
37.87416,-109.49318,North Peak,3295.0
38.43832,-109.22928,Mount Peale,3877.0
37.642876,-109.48484,Pinenut Knoll,1957.0
38.401096,-109.26122,South Mountain,3596.0
37.81126,-109.45698,South Peak,3390.0
37.856827,-109.494736,Twin Peaks,3356.0
37.88291,-109.48161,Prairie Dog Knoll,3027.0
38.43943,-109.26012,Mount Tukuhnikivatz,3810.0
37.949158,-108.8276,Joe Davis Hill,2248.0
37.99666,-108.6226,Buck Knob,2273.0
37.892212,-108.56481,Brumley Point,2232.0
37.90499,-108.547035,McKenna Peak,2418.0
37.7761,-108.587875,Glade Mountain,2794.0
37.65777,-108.67121,Ormiston Point,2333.0
37.718323,-108.556206,Narraguinnep Mountain,2753.0
37.694157,-108.50954,Elston Mountain,2782.0
37.54388,-108.98122,The Island,1934.0
37.6211,-108.66621,Lone Dome,2113.0
38.411655,-108.65759,Burro Creek Mesa,1899.0
38.40883,-108.692314,Blue Springs Point,1794.0
38.41999,-108.715935,Hog Point,1778.0
38.458145,-108.53829,Windy Point,2915.0
38.434155,-108.50314,Spruce Mountain,2964.0
38.41499,-108.52898,Piñon Mountain,2400.0
38.405544,-108.50259,Round Mountain,2465.0
38.315544,-108.92316,Nyswonger Mesa,2043.0
38.258045,-108.87093,Skein Mesa,2172.0
38.17749,-108.92566,Anderson Mesa,1924.0
38.193325,-108.95511,The Hat,1898.0
38.210545,-108.94288,Buck Mesa,1766.0
38.153324,-108.82482,Radium Mountain,2171.0
38.14999,-108.85204,Wedding Bell Mountain,2185.0
38.17138,-108.858154,Peters Knob,1861.0
38.2111,-108.86038,Wild Steer Mesa,2150.0
38.109993,-108.90288,Steamboat Hill,2154.0
38.02138,-108.9176,Slick Rock Hill,1995.0
37.795826,-108.50037,Thomas Mountain,2552.0
38.47126,-108.945076,Sewemup Mesa,2282.0
38.48728,-108.54938,Love Mesa,2764.0
38.062492,-108.95816,Horse Range Mesa,2169.0
38.3936,-108.9101,Carpenter Flats,2185.0
38.369987,-108.86677,Martin Mesa,2137.0
38.397766,-108.795654,Atkinson Mesa,1875.0
38.404156,-108.63204,Long Mesa,1912.0
38.385822,-108.73732,Spring Creek Mesa,1813.0
38.38721,-108.62704,Wild Cow Mesa,1840.0
38.257214,-108.80344,Davis Mesa,1974.0
38.163326,-108.893715,Andys Mesa,1911.0
38.2261,-108.767044,Monogram Mesa,2184.0
37.543404,-109.038925,White Rock,1855.0
38.294712,-109.06511,Ray Mesa,2282.0
38.073975,-109.34523,Church Rock,1817.0
38.172188,-109.45973,Bailey Point,1998.0
38.021374,-109.37284,Young Point,2204.0
38.11932,-109.25656,Vanadium Point,2213.0
38.137383,-109.31058,White Rock,1905.0
38.17806,-109.30645,Casa Colorado Rock,1955.0
37.653107,-109.218834,Pearson Point,1945.0
38.454918,-109.23827,Mount Laurel,3740.0
38.443493,-109.238594,Talking Mountain,3702.0
38.446625,-109.26484,Little Tuk,3672.0
38.11916,-108.90816,Grassy Hills,2148.0
