latitude,longitude,name,elevation
-11.438737,-76.59232,Cantamarca,3660.0
-11.452943,-77.29625,Cerro Hatillo,545.0
-11.483773,-77.33118,Cerro Grita Lobos,293.0
-11.441055,-77.22836,Cerro Prieto,389.0
-11.446571,-77.1984,Cerro Maria Paz,467.0
-11.392057,-77.2824,Cerro Luchiwasi,672.0
-11.37887,-77.27256,Cerro Barrancal,587.0
-11.392303,-77.226685,Cerro Vizcachera,830.0
-11.472201,-77.15218,Cerro Bilbao,622.0
-11.455666,-77.140724,Cerro Mascarin,615.0
-11.419357,-77.30923,Cerro Manquillo,515.0
-11.417959,-77.33854,Cerro Huanchaco,324.0
