latitude,longitude,name,elevation
14.768491,45.01421,جبل مقل,1827.0
14.788384,45.103996,جبل أحرم,2092.0
14.632184,44.780247,جبال الولي,2332.0
14.927346,45.154423,حيد بن حارز,1861.0
15.250191,45.35757,قرن اللضاه,1303.0
15.148723,45.30524,جبل البديع,1828.0
15.073585,45.348045,Jabal Barqā’ Şurum,1418.0
15.097286,45.318615,Jabal al Asaywid,1577.0
15.1294775,45.33021,Jabal al Ḩamrā’,1478.0
15.146375,45.32938,Jabal Ţaraf an Naqūb,1391.0
15.206996,45.298233,Jabal ‘Arā’ish,1308.0
14.877427,45.095776,Jabal Thamar,1998.0
