latitude,longitude,name,elevation
-38.944595,-73.070786,Cerro Huilo,263.0
-39.308304,-73.12742,Cerro Puralaco,534.0
-39.325817,-73.121605,Cerro Puchilco,560.0
-39.202114,-72.61053,Cerro El Mirador,520.0
-39.24407,-72.623764,Cerro Lau Lau,670.0
-39.082355,-72.73395,Cerro Meulén,515.0
-39.235443,-72.72528,Cerro Santa Isabel 2,473.0
-38.777943,-72.53751,Cerro Huenchuleo,447.0
-39.016983,-73.20671,Cerro Llollehue,214.0
-38.551437,-72.639244,Cerro Quemado,690.0
-38.573837,-72.61388,Cerro Pangal,774.0
-38.62092,-72.57932,Cerro El Togo,630.0
-38.839325,-72.588684,Cerro Mariañín,263.0
-39.489403,-72.5541,Cerro Rucahue,505.0
-39.424,-72.528305,Cerro Cuchal,821.0
-39.433468,-72.532135,Cumbre Cerro Cuchal,832.0
-39.01832,-72.523735,Cerro Carilafquén,280.0
-39.49997,-72.86442,Cerro Carapallo 2,237.0
-39.14647,-72.50432,Cerro Divisadero,387.0
