latitude,longitude,name,elevation
46.06922,-67.95168,Adams,205.0
45.95394,-68.451416,Ash Hill,236.0
46.10183,-68.46476,Bald Mountain,490.0
46.28588,-68.16503,Baldy,303.0
46.120884,-68.4167,Bear Mountain,377.0
45.59117,-68.31141,Beech Hill,141.0
45.69728,-68.18141,Beech Hill,185.0
46.232548,-68.21919,Big Brawn,318.0
46.390324,-67.8378,Bunker Hill,199.0
46.03783,-68.025856,Byron Mountain,298.0
46.27866,-68.0328,Carmichael Ridge,286.0
46.051163,-68.03363,Crow Hill,344.0
46.010056,-67.842514,Daggett Hill,192.0
46.1104,-68.45309,Davis Mountain,469.0
45.978386,-68.14558,Devils Wall,140.0
46.092274,-68.00113,Drew Hill,281.0
46.41421,-67.8953,Estabrook Hill,238.0
45.626175,-67.76584,Flagstaff Mountain,303.0
46.195885,-68.473015,Green Mountain,510.0
45.59951,-67.73,Greenland Mountain,363.0
46.112553,-67.78224,Hovey Hill,241.0
46.447823,-68.02392,Hedgehog Mountain,330.0
46.085888,-67.796684,Henderson Hill,236.0
45.85379,-68.47607,Horse Mountain,246.0
46.389214,-68.0528,Hovey Mountain,415.0
46.296436,-68.1628,Howe Brook Mountain,336.0
45.627285,-67.98057,Jimmey Mountain,273.0
46.044773,-68.46837,Kimball Hill,337.0
45.561443,-68.44475,Kimble Hill,178.0
46.189392,-68.49521,Lane Brook Hills,452.0
46.206993,-68.20114,Little Brawn,301.0
46.305046,-68.12558,Long Brook Ridge,361.0
46.114975,-68.46304,Long Mountain,557.0
46.295048,-67.83585,Lowell Hill,179.0
46.39532,-68.03142,Maple Mountain,409.0
46.182377,-68.3399,Mattawamkeag Hill,239.0
46.38949,-68.08141,Meduxnekeag Mountain,403.0
45.86089,-67.97252,Mitchel Mountain,170.0
46.108524,-68.47792,Mount Chase,736.0
46.37227,-68.13142,Nighthawk Mountain,410.0
46.4656,-67.96947,Nineteen Mountain,355.0
46.422543,-68.02336,Number Nine Mountain,494.0
46.36579,-68.38641,Oak Hill,318.0
46.062553,-68.12724,Oakfield Hills,370.0
46.014805,-68.12972,Outlet Mountain,242.0
45.591732,-67.96057,Owl Mountain,224.0
46.438656,-67.8778,Packard Hill,175.0
45.746727,-67.88335,Peekaboo Mountain,269.0
46.41671,-68.259476,Picard Hill,281.0
46.126194,-68.438034,Pickett Mountain,474.0
45.5584,-67.53917,Pirate Hill,261.0
45.954777,-67.78307,Pole Hill,190.0
46.469055,-68.36778,Pollard Mountain,257.0
45.617004,-68.05891,Potter Hill,191.0
46.118385,-67.826126,Reservoir Hill,165.0
46.025887,-68.25086,Robinson Mountain,311.0
46.413654,-68.06531,Saddleback Mountain,508.0
46.076443,-68.10836,Sam Drew Mountain,461.0
45.664783,-68.02224,Sherwood Mountain,184.0
46.176716,-68.2717,Sholler Mountain,403.0
45.748116,-67.941124,Shorey Hill,205.0
45.65812,-67.89168,Snow Mountain,220.0
45.60729,-67.65195,Spednic Mountain,229.0
45.91089,-67.84696,Spring Hill,232.0
45.59979,-67.67306,Spruce Mountain,308.0
46.433655,-68.031136,Spruce Top,362.0
45.88144,-68.4267,Stafford Hill,242.0
45.52562,-67.977234,Stetson Mountain,326.0
46.36477,-67.88364,Sugar Loaf,241.0
46.311157,-68.08864,The Pinnacle,331.0
46.11005,-68.07919,Timoney Mountain,346.0
45.5484,-67.58195,Tomah Mountain,295.0
45.56479,-67.51528,Vance Mountain,256.0
45.644787,-67.72028,Walls Hill,264.0
46.09316,-68.49564,Wardsworth Mountain,412.0
46.03811,-67.83474,Westford Hill,259.0
46.261196,-67.62778,Flagstaff Hill,200.0
46.1407,-67.59774,Estabrooks Mountain,131.0
46.353645,-68.40796,Yerxa Ridge,331.0
