latitude,longitude,name,elevation
-27.75763,134.29164,Appreetinna Hill,278.0
-27.70255,133.95938,Aston Hill,336.0
-27.59085,133.95409,Butcher Hill,347.0
-28.00217,134.44696,Cooper Hill,245.0
-28.16187,134.216,England Hill,315.0
-27.701612,134.1443,Lundi Pile,311.0
-28.09206,134.38629,Mount Furner,281.0
-28.21735,134.39398,Mount Gillen,268.0
-27.89559,134.46205,Mount Waddikee,311.0
-27.67816,134.45782,Mount Willoughby,311.0
-27.51247,134.04482,Oongudinna Hill,344.0
-27.50476,133.91887,Ouldburra Hill,347.0
-27.57077,134.07312,Table Pile,326.0
-27.79059,134.09795,Tierny Hill,312.0
-27.60963,133.82024,Wintinna Hill,334.0
