latitude,longitude,name,elevation
30.240196,57.40721,جفتان,3949.0
30.070065,57.465496,پلوار,4223.0
29.910786,57.201374,جوپار(بلوچی),4156.0
29.51172,57.271084,کوه هزار,4501.0
30.301874,57.139355,شیوشگان,2300.0
29.93167,57.158913,سه شاخ,4124.0
29.912485,57.223625,سیدی,3955.0
29.914043,57.19912,لک احمد,4064.0
29.917261,57.192448,مادر و بچه,4062.0
29.921074,57.17972,کیش,3988.0
29.946438,57.153458,کیل جلال,4009.0
29.910751,57.21294,دندانه,3977.0
29.907305,57.194168,هفت برادران,3997.0
29.95428,57.142975,تل خاکی,3848.0
29.933897,57.204548,تافک سفید,3789.0
