latitude,longitude,name,elevation
64.354744,20.52798,Rengårdsberget,270.0
64.331635,20.570461,Loberget,235.0
64.37742,20.697586,Gerusalsklanken,272.0
64.34163,20.563124,Brännberget,236.0
64.341675,20.567287,Brännberget,239.0
64.338615,20.551323,Lillkorpen,246.0
64.33271,20.561954,Storkorpen,268.0
64.37588,20.552197,Lill-Mullberget,276.0
64.36586,20.642952,Stussmyrliden,236.0
64.37912,20.591227,Stor-Mullberget,274.0
64.32697,20.50375,Trollberget,240.0
64.31754,20.513836,Stortjärnberget,223.0
64.31313,20.584002,Knösberget,168.0
64.34903,20.632593,Gammfallberget,235.0
64.34477,20.618387,Skursjöberget,246.0
64.32502,20.64433,Klubbarna,185.0
64.31844,20.640028,Tåmorberget,185.0
64.31728,20.631369,Klingermyrberget,184.0
64.32885,20.617517,Santomyrberget,230.0
64.32152,20.612562,Stor-Trågatjärnberget,203.0
64.317604,20.619331,Lill-Trågatjärnberget,179.0
64.318504,20.590975,Trågalidsberget,180.0
64.32154,20.585043,Röddberget,202.0
64.320694,20.573734,Tjärnmorberget,200.0
64.35377,20.590712,Nörd-Rentjärnberget,233.0
64.35155,20.591635,Sör-Rentjärnberget,234.0
64.356255,20.550705,Storgranberget,297.0
64.34686,20.559175,Furukläppen,236.0
63.802574,20.87845,Svinberget,20.0
63.8006,20.871851,Strandberget,22.0
64.43694,21.285858,Hökmarkberget,111.0
