latitude,longitude,name,elevation
45.71974,28.218704,Movila Frunzariu,192.0
45.520836,28.275534,Пагорб Бужор,112.0
45.88265,27.845026,Dealul Vârlezi,221.0
46.000744,27.89548,Dealul Băneasa,212.0
45.916836,27.652487,Dealul Corodul,196.0
45.76631,27.917055,Movila Cuca,185.0
45.882816,27.887596,Dealul Bujorul,166.0
45.632706,28.0328,Dealul Tătarca,142.0
45.75094,27.701117,Dealul Cudalbi,89.0
45.930897,28.08309,Dealul Oancea,85.0
45.559326,27.933794,Dealul Căprioarei,94.5
45.557533,27.956692,Colina mare,108.3
45.55762,27.976469,Dealul Cinepii,99.0
45.652626,28.011086,Dealul Amenilor,127.0
