latitude,longitude,name,elevation
14.518446,-90.69146,Cerro El Cucurucho,2623.0
14.592593,-90.77574,Cerro Pablo,2275.0
14.577519,-90.99536,Cerro Balanjuyú,2463.0
15.232098,-90.79486,El Carrizal,1634.0
14.666709,-91.17842,Cerro de Oro,1892.0
14.618584,-90.63412,Cerro Alux,2280.0
14.646938,-90.50531,Cerrito del Carmen,1515.0
14.739945,-91.45,Volcán Zunil,3555.0
14.711716,-91.479,Volcán Santo Tomas (o cerro Pecul),3520.0
14.591083,-90.70348,Cerro El Narizón,2247.0
14.7866955,-91.033554,Cumbre de Santa Elena,3035.0
14.783502,-91.02501,Cumbre o Cerro de Tecpán Guatemala,3070.0
14.501535,-90.875755,Cumbre el Plato o Cumbre Bonete (Cumbre Sur Volcán Acatenango),3976.0
14.50901,-90.875496,Cumbre de Yepocapa o Tercera María (Cumbre Norte Volcán Acatenango),3880.0
14.719148,-90.97142,Cerro Chiquinjuyú (Xiquin Xujú) o Xenimajuyú,2570.0
14.598767,-90.775276,Cerro El Rodeo,2170.0
14.595036,-90.766266,Cerro El Niño,1890.0
14.578432,-90.76702,Cerro El Manzanillo,2190.0
14.575424,-90.77236,Cerro El Portal,2260.0
14.642462,-90.75573,Cerro Chichulin,2020.0
14.612689,-90.72595,Cerro San Antonio,2220.0
14.575268,-90.8581,Cerro Alto,2620.0
14.603411,-90.90278,Montaña El Soco,2650.0
14.619592,-90.888435,Cerro Las Minas,2360.0
14.604225,-90.99471,Cerro La Cumbre,2735.0
14.698723,-90.86919,Cerro El Sochal,2175.0
14.716969,-90.876076,Cerro Cojoljuyú,2273.0
14.76835,-90.92268,Cerro Chuguichuc,2445.0
14.783622,-90.91698,Cerro Puculaj,2520.0
14.78247,-90.86497,Cerro Boyiquiej,2175.0
14.758983,-90.863686,Cerro De Sarima,2300.0
14.614749,-90.70846,Cerro El Olvido,2524.0
14.613551,-90.7142,Cerro El Rejon,2445.0
14.511263,-90.68624,Cerro Panacoy,2295.0
14.503928,-90.70137,Cerro Sabana Grande,2242.0
14.525851,-90.66582,Cerro Monterrico,2424.0
14.527428,-90.67773,Cerro Las Minas,2475.0
14.550764,-90.61305,Cerro San Rafael,1570.0
14.83904,-91.4405,Cerro Quiac,2572.0
14.79907,-91.43528,Cerro Jolom,2862.0
14.826363,-91.4706,Cerro Huitán,2657.0
14.785066,-91.43471,Cerro Chuicham,3270.0
14.784874,-91.44652,Cerro Chonajtajuyub,2920.0
14.846021,-91.35873,Cumbre de Nahualá,3022.0
14.881581,-91.38058,Cerro de Oro,2695.0
14.793761,-91.48853,Cerro Chuarrancha,2535.0
14.90074,-91.42433,Volcán Coxliquel,2600.0
