latitude,longitude,name,elevation
-20.274588,16.752777,Jägerhofberge,1656.0
-20.378796,16.776897,Heuningberg,1677.0
-19.718195,17.324032,Elefantenberg,1689.0
-20.046614,16.743177,Okorusuberg,1726.0
-20.197693,17.045986,Liebenberg,1789.0
-20.19218,17.077559,Lindequistkop,1727.0
-20.183945,17.094028,Doppelkopf,1742.0
-20.207975,17.10358,Otjenga,1752.0
-20.225832,17.078901,Orosberg,1807.0
-20.252586,17.220306,Yastroberg,1745.0
-20.26678,17.25991,Warlen,1810.0
-20.357637,17.234116,Groot Waterberg,1878.0
-20.31502,16.642841,Bushmannsberg,1549.0
-20.18868,16.81662,Omarassa,1587.0
-20.267128,16.964384,Spitskop,1682.0
-20.260601,17.068598,Vorberg,1760.0
-19.601559,16.58311,Ganobkop,1360.0
-19.58459,16.721857,Uibkop,1432.0
-19.618011,16.846958,Oasib,1694.0
-19.687069,16.715147,Gamgamkuberg,1722.0
-19.726616,16.782318,Abachausberg,1813.0
-19.897326,17.251747,Nuidaus,1758.0
-19.60167,17.046616,Langeberg,1810.0
-19.54602,17.490236,Sargberg,1719.0
-20.4876,17.019594,Boemckenberg,1621.0
-20.234953,17.08695,Mittelberg,1655.0
-20.245653,17.099724,Kuduberg,1621.0
