latitude,longitude,name,elevation
-20.434925,-41.79582,Pico da Bandeira,2897.0
-20.414698,-41.80274,Morro da Cruz do Negro,2658.0
-20.444017,-41.81184,Pico do Cristal,2769.76
-20.384722,-41.789165,Pico do Tesouro,2620.0
-20.440556,-41.79889,Pico do Calçado,2849.0
-20.429445,-41.787224,Pedra Roxa,2649.0
-20.398333,-41.793888,Pico do Tesourinho,2584.0
-20.476374,-42.429146,Pedra Pau D'Alho,1339.0
-20.337729,-41.598034,Pedra da Tia Velha,1140.0
-20.243462,-41.707283,Pedra Alta,107.0
-20.275652,-41.674465,Pedra Maminha do João Mané,1293.0
-20.395235,-42.419807,Pedra do Godinho,1227.0
