latitude,longitude,name,elevation
-49.789444,-73.45111,Cerro Murallón,2656.0
-49.798424,-73.39397,Cerro Tosello,2104.0
-49.867638,-73.40516,Cerro Cono,2440.0
-49.727417,-73.388115,Cerro Arturo Merino Benítez,1942.0
-49.757343,-73.41626,Cerro Don Bosco,2420.0
-49.706387,-73.379715,Cerro Piloto Luis Pardo,1618.0
-49.518326,-73.26552,Cerro Puntudo,1768.0
-49.632164,-73.11268,Cerro Mascarello,2342.0
-49.65919,-73.152824,Cerro Campana,2570.0
-49.815063,-73.017845,Cerro Planchón,2468.0
-49.879745,-73.466805,Cerro Bertachi,2612.0
-49.89261,-73.16187,Cerro Colorado,734.0
-49.931313,-73.17587,Cerro Feruglio,779.0
-50.089474,-73.46527,Cerro Onelli Norte,2420.0
-50.215225,-73.188484,Cerro Negro,1710.0
-50.22904,-73.39069,Cerro Peineta,2068.0
-50.273872,-72.9485,Cerro Avellaneda,1424.0
-50.44995,-73.197464,Cerro Lechuza,1620.0
-50.49657,-73.273544,Cerro Dos Picos,2227.0
-50.355263,-72.63789,Frías,1095.0
-50.43411,-72.846146,Cerro Mitre,1565.0
-50.01442,-73.445656,Cerro Oasis,3180.0
-50.090298,-73.16852,Morro del Aguila,380.0
-50.39606,-72.98821,Cerro Buenos Aires,1572.0
-49.50195,-73.48831,Cerro Kolliker,2042.0
-49.733753,-73.16971,Cerro Belvedere O Bella Vista,2065.0
-50.011314,-72.81522,Cerro Camilo,1652.0
-50.032143,-73.113556,Cerro Carnero,916.0
-49.712288,-73.181145,Cerro Cristal,2105.0
-49.903694,-72.90249,Cerro Cuadrado,1578.0
-49.747303,-72.92368,Cerro Huemules,1784.0
-49.77471,-73.023445,Cerro Mesón,2458.0
-49.963898,-72.706726,Cerro Mora,1299.0
-49.749664,-73.11458,Cerro Moyano,2615.0
-49.72604,-72.70877,Cerro Pico Negro,1279.0
-49.852097,-73.20822,Cerro Pulido,765.0
-49.936947,-73.10499,Cerro Sombrero,502.0
-49.78641,-73.20023,Cerro Yumil,1421.0
-50.176174,-72.87644,Cerro Castillo,1258.0
-50.133442,-72.88663,Cerro Hobler,1864.0
-50.132156,-72.80021,Cerro Horqueta,1536.0
-50.39023,-73.244286,Cerro Negro,2011.0
-50.427746,-73.42061,Cerro Paredón,2256.0
-50.237164,-73.123276,Cerro Puesto La Diana,1505.0
-50.107143,-72.993034,Cerro Punto Alto,1993.0
-50.13383,-72.9602,Cerro de Los Fósiles,1969.0
-50.451027,-73.22686,Cerro Catedral,1684.0
-50.335457,-73.3181,Cerro Mayo,2380.0
-49.96116,-73.45126,Cerro Agassiz,3064.0
-50.32225,-73.483505,Cerro Inmaculado,2295.0
-50.467922,-73.355385,Cerro Cuerno Blanco,2480.0
-50.44448,-73.36401,Cerro Cuerno,2060.0
