latitude,longitude,name,elevation
22.303331,103.775345,Núi Phan Si Păng,3143.0
22.42321,103.603615,Núi Pu Ta Leng,3049.0
21.902498,104.230865,Núi Lùng Cúng,2913.0
22.16835,103.58924,Núi Pu Tra,2540.0
22.463226,103.556114,Núi Tả Liên Sơn,2996.0
22.428648,103.589325,Xin Chai Peak,2700.0
22.150383,103.97037,Núi Nam Kang Ho Tao,2881.0
22.409727,103.74258,Núi Ngũ Chỉ Sơn,2858.0
22.33258,103.86243,Núi Hàm Rồng,1908.0
21.55677,104.210045,Núi Phu Song Sung,2613.0
21.59816,104.288216,Núi Phu Luông,2853.0
21.966988,103.98531,Núi Phu Nậm Than,2152.0
21.772463,103.964134,Núi Tau Linh,2150.0
21.94601,104.43255,Núi Phu Min,931.0
21.740545,104.25416,Núi Khau Phạ,1949.0
