latitude,longitude,name,elevation
-49.563038,70.07787,Mont du Bel Air,654.0
-49.553303,70.07419,La Trièndre,654.0
-49.583504,70.12854,Mont Rouge,529.0
-49.566795,70.138596,La Pagode,796.0
-49.574467,70.194466,Le Toit,592.0
-49.57183,70.16863,Mont Wyville Thomson,937.0
-49.56216,70.23899,Le Pain du Sucre,593.0
-49.56119,70.25239,La Cathédrale,389.0
-49.556656,70.282005,Mont des Fées,381.0
-49.58298,70.29044,Mont Wild,374.0
-49.5931,70.23403,La Coupole,463.0
-49.59164,70.17253,La Tour de Pise,694.0
-49.614437,70.11939,La Tête d'Homme,400.0
-49.686455,70.15535,Mont Ferguson,574.0
-49.704163,70.00913,Mont Tizard,844.0
-49.687897,69.927864,Mont Evans,718.0
-49.6536,69.950935,Mont Crosbie,675.0
-49.612316,69.96373,Mont Mac Lean,662.0
-49.50499,69.563835,Mont Alfred Grandidier,747.0
-49.589638,69.59144,la Table du Cratère,600.0
-49.56746,69.785736,Dôme rouge,363.0
-49.520702,69.85548,Le Kiosque,199.0
-49.615448,69.80588,Mont des Lichens,603.0
-49.59569,69.90416,Mont Haug,487.0
-49.641815,69.99933,Mont Berlioz,655.0
-49.55563,70.216415,La Dent du Chat,360.0
-49.686447,69.90689,Le Phare,714.0
-49.601727,69.83231,Mont du Refuge,614.0
-49.54212,69.61187,Pyramide de Branca,747.0
-49.554134,69.539375,Dôme du Père Gaspard,1063.0
-49.614235,69.53926,le Grand Gendarme,995.0
-49.64959,70.1477,la Grenouille,464.0
-49.652588,70.087975,le Belvédère,751.0
-49.606773,69.60408,Roche Diane,506.0
-49.602573,69.63429,le Point Sublime,826.0
