latitude,longitude,name,elevation
-13.466667,143.21666,Ben Lomond,309.0
-13.148889,143.47166,Chester Peak,321.0
-13.381667,143.49167,Cone Peak,462.0
-13.308888,143.47972,Hangklip Peak,375.0
-13.059722,143.23473,Mount Carter,665.0
-12.634167,143.20084,Mount Nelson,444.0
-12.751945,143.21,Mount Tozer,543.0
-12.7,143.21666,North Pap,466.0
-13.316667,143.48334,Table Mountain,461.0
-13.028611,142.97028,Iguana Mountain,229.0
-12.96281,143.45042,Cleveland Hill,326.0
-12.67402,143.0869,Hamilton Hill,245.0
-13.25828,143.4859,Hayes Hill,149.0
-12.87598,143.19128,Mount Yangee,442.0
-13.44929,142.99171,View Hill,185.0
