latitude,longitude,name,elevation
36.16926,51.502834,آزادکوه,4366.0
36.053566,51.550648,برج,4316.0
36.0647,51.55177,خلنو,4369.0
35.70487,51.564754,سرخه حصار,1700.0
36.041794,51.61077,جانستون شرقی,3935.0
36.02871,51.532402,سرکچال ۲,4136.0
36.06222,51.51549,بندالکولی,4116.0
36.067543,51.501835,دالکولی,4104.0
36.054573,51.539337,خرسچال,4242.0
36.0508,51.54387,هرزه کوه,4247.0
35.980278,51.515205,آبک,3488.0
35.984272,51.547478,روته,3200.0
35.927914,51.642975,مهرچال,3903.0
35.943108,51.639736,پیرزن کلوم,3843.0
35.936535,51.603676,همهن,3590.0
35.884743,51.679424,ساکا,3312.0
35.902336,51.70406,ریزان,3573.0
35.90082,51.720615,سیاه ریز,3308.0
36.0684,51.562164,میشچال,4236.0
36.078857,51.563824,سرخرسنگ,4188.0
36.085712,51.587082,پالون گردن,4243.0
36.09949,51.58524,نرگس شرقی,4198.0
36.10589,51.632656,اسبی او,3896.0
36.12219,51.67553,سنگنو,3642.0
36.145535,51.671158,چنگون,3135.0
36.059097,51.692657,سینزا,3933.0
36.06669,51.633583,ارس بازان,3715.0
36.073326,51.614864,قبله,3865.0
35.8602,51.59292,ورجین,2955.0
35.900707,51.549995,کلوگان,2933.0
35.842434,51.76288,خورندان,2820.0
35.878723,51.848564,چهل بره,3060.0
35.85336,51.823612,فیل زمین,3339.0
35.88442,51.752544,سیاه چال,3340.0
35.88146,51.77081,سر سیاه غار,3416.0
35.86771,51.77558,گاوبینی,3250.0
35.81144,52.053883,بزمچال,3430.0
35.73126,52.026497,تل کمر,2780.0
35.77982,52.160038,پروانه 1,3750.0
35.79929,52.07548,میانرود,3417.0
35.765972,52.230167,دوبرار غربی,4072.0
35.768024,52.212948,انگمار 1,4028.0
35.763176,52.269753,سوزچال,4053.0
35.763683,52.27724,رخش 1,4008.0
36.031155,52.07952,لاروسر,3730.0
36.110016,51.594353,قبله,4068.0
35.592304,51.503075,بی‌بی شهربانو,1530.0
36.01476,51.659527,خاتون بارگاه,3835.0
35.97046,52.089306,داغ,4163.8
36.060966,51.98251,کهون,4075.0
36.033737,51.920734,دوخواهران غربی,4299.0
36.022743,51.947655,تخت برفی,4114.0
36.042572,52.00819,لرا,3894.0
36.030643,51.935547,مخروط سر,4236.0
36.04416,51.913628,تخت خرس,4135.0
35.90673,51.684418,آتشکوه,3734.0
35.926243,51.580364,اسپیدچال,3206.0
36.026985,51.638363,خرسنگ,3923.0
36.357487,51.59378,کوه فراخ,2373.0
36.40739,51.591785,کوه بشم,1560.0
36.393658,51.613842,کوه بشم,1866.0
36.334515,51.63748,شاه کوه,2965.0
36.112907,52.32953,نقل سر,2160.0
36.137047,52.142235,گلن,3588.0
35.936295,52.330967,برز,3300.0
35.831238,52.273636,پاشوره,3862.0
36.0148,51.849487,الرم,3862.0
36.07798,51.943142,کوله,4054.0
35.967464,52.1361,مازیار,4150.0
35.930267,52.12797,کرنا,4212.0
36.084534,51.57584,پالوان,4114.0
35.913494,52.39112,امیری,3822.0
35.858494,51.883743,سیاه پلاس,3366.0
35.831036,51.963562,گلزرد,3701.0
35.79296,51.991802,سر استخر,3310.0
35.869045,51.9869,تیزکوه,3420.0
36.258034,51.542805,سرتاب,3462.0
36.263996,51.525734,بقدیع,3485.0
36.254967,51.63215,دیردنگ,3476.0
36.225883,51.737644,اسبی کوهک,3333.0
36.243767,51.688976,زنجیربند,3455.0
36.231716,51.71356,لو,3230.0
36.03964,52.115738,زردسر,3578.0
36.06411,52.102905,اطاق پشت,3498.0
36.133827,52.0798,میان لا,3356.0
36.170723,51.96094,کله فراخ,3395.0
36.163696,51.979244,چشمه کنار,3330.0
36.256226,51.770092,خوشدل,3110.0
36.251392,51.829754,سیاه سنگ,3435.0
36.27609,51.866856,فلوک,3365.0
36.265568,51.89563,گوچال,3347.0
36.2593,51.944,گرمش,3552.0
36.255634,51.971752,نورک,3514.0
36.264503,52.012524,میشنو,3582.0
36.26127,52.028984,گرگ,3580.0
36.048317,51.87764,چپکرو,4063.0
36.047688,51.904522,کهو,4118.0
36.03023,51.943142,اریم,4135.0
36.108543,51.588894,رستمچال,4074.0
36.10272,51.56728,نرگس غربی,4097.0
35.76384,52.238804,دوبرار شرقی,4072.0
36.05647,51.5354,فراخ نو,4223.0
36.03972,51.543312,ورزا,3994.0
35.789852,52.101185,لاسم,3400.0
35.78274,52.125725,چنگیز چال ۲,3610.0
35.780376,52.13677,چنگیز چال ۱,3600.0
35.77559,52.187023,انگمار 4,3930.0
35.76977,52.199463,انگمار 2,3970.0
36.0212,51.97586,سه سنگ,4070.0
36.02284,51.98241,اسپید دز,4023.0
36.07219,51.545353,سیونزا,4196.0
35.966446,52.459965,کرکس نشین,3933.0
35.833336,52.29608,هلزم,3892.0
35.830772,52.318584,لهرک,3854.0
35.919106,52.44141,کیون چال,3903.0
36.10674,52.49487,اسپه رز,3264.0
36.144115,52.215836,آخری,3090.0
36.16824,51.554977,نارچو,3655.0
