latitude,longitude,name,elevation
-32.27661,22.017794,Paalhuisberg,1624.1
-32.140793,21.765537,Klipkraal se Berg,1907.3
-32.285034,21.572826,Tafelberg,1908.0
-32.159172,22.366302,Tafelberg,1948.0
-32.216076,21.968435,Suurkop,1658.0
-32.29096,21.549953,Spitskop,1902.0
-32.275196,21.873878,Kraaifontein se Berg,1655.3
-32.21266,22.010668,Korannasfonteinberg,1636.5
-32.16596,21.651901,Dutoitskop,1843.0
-32.235,22.0833,Gifberg,1548.9937
-32.3042,21.94,Tafelkop,1450.848
-32.3083,22.0758,Van Voorskop,1310.9448
-32.0467,21.9517,Groenberg,1660.1
-32.2217,21.9375,Tontelkop,1449.9336
-32.3083,22.0758,Van Voorskop,1310.9
-32.2583,21.8167,Tafelberg,1585.9
-31.8675,22.1208,Die Bontberg,1630.8
-31.8583,22.3575,Stuurmanskop,1650.0
