latitude,longitude,name,elevation
35.507797,132.97636,朝日山,344.0
36.256737,133.33054,大満寺山,607.7
36.074738,133.03194,焼火山,451.7
36.095833,133.07216,家督山,246.2
35.55281,133.21037,白髪山,293.7
35.560036,133.23976,高尾山,328.4
35.561913,133.25981,稲荷山,253.5
35.57049,133.26999,馬見山,203.0
35.56812,133.29108,寺尾山,201.0
35.573586,133.30771,腕山,110.5
35.567425,133.31013,馬着山,210.0
35.574207,133.25069,釣鉾山,114.9
35.593136,133.10341,平田山,177.5
35.554363,133.19469,宮ノ尾山,257.0
35.5514,133.14767,忠山,290.5
35.541492,133.10313,三坂山,535.8
35.54004,133.1222,枕木山,453.0
35.534695,133.13672,苧山,194.0
35.508694,133.05437,真山,256.2
35.561363,133.09462,高渋山,451.9
35.571777,133.0789,詰坂山,294.5
35.53348,133.07124,大平山,502.8
35.53727,133.04668,御的山,332.1
35.514866,133.06876,御岳山,294.8
35.536697,133.08412,滝空山,475.0
35.51389,133.05084,鳥ノ子山,252.0
35.522884,133.05037,殿山,195.0
35.505337,132.88878,城山,253.6
35.500324,132.88852,秋葉山,243.0
35.511345,132.96059,経塚山,316.0
35.509842,132.98094,朝日山,341.8
35.53861,132.97766,神堀山,125.0
36.2792,133.31541,葛尾山,597.7
36.308403,133.27798,大峯山,507.6
36.32437,133.25072,空峰山,322.3
36.297394,133.24228,岳山,361.1
36.295998,133.21217,崎山,207.2
36.27659,133.22023,高尾山,372.0
36.269688,133.20331,北山,355.4
36.25361,133.18419,大嶺,239.1
36.248657,133.2395,横尾山,572.8
36.2243,133.25005,大峯山,474.0
36.209366,133.30148,埋山,253.8
36.19195,133.3165,飯ノ山,236.6
36.195328,133.3298,愛宕山,194.0
36.187466,133.29623,小鍬子山,252.0
36.19936,133.24434,高田山,315.0
36.190384,133.22685,ス床山,154.6
36.130657,133.02635,高崎山,434.6
36.100212,132.98996,茶筌山,224.0
36.09279,133.11389,唯山,226.5
36.101677,133.1192,金光寺山,168.0
36.112736,133.09547,角山,126.2
36.079777,133.12383,熊野山,147.3
36.064896,133.08775,高峯,204.0
36.020756,133.01466,アカハゲ山,324.5
36.013916,133.04955,大峯山,153.5
35.998295,133.06064,高平山,149.0
36.211014,133.22,寺山,309.4
36.206444,133.32007,城山,123.3
36.20007,133.3473,金峯山,198.9
36.239227,133.36963,金橋山,171.0
36.27706,133.25711,愛宕山,232.9
36.284393,133.30528,小敷原山,500.0
36.27221,133.28438,時張山,521.6
36.267406,133.32808,鷲ヶ峰,560.0
