latitude,longitude,name,elevation
-77.5,160.89989,Mount Electra,2000.0
-77.90986,161.40204,Mount Kuipers,1942.0
-77.9141,161.31812,Mount Benninghoff,1964.0
-78.224,161.4062,Stepaside Knoll,1829.0
-78.35346,161.07928,Norton Crag,1250.0
-78.37738,161.18813,Schulz Crag,1110.0
-78.40916,161.09157,Baumann Crag,1264.0
-78.10096,161.44852,Henderson Pyramid,2449.0
-77.990585,161.26999,Canoe Nunatak,1714.0
-78.03327,161.12372,Fulcrum,2035.0
-78.02283,161.0859,Dreschhoff Peak,2326.0
-78.02558,161.01805,Pivot Peak,2471.0
-77.97972,161.07956,Mount Blackwelder,2341.0
-77.98583,160.51964,Catenary Nunatak,2062.0
-77.86515,161.12828,New Mountain,2298.0
-77.892006,160.87593,Altar Mountain,2128.0
-77.851135,160.87949,Black Face,1875.0
-77.83676,160.89703,East Beacon,2263.0
-77.824715,160.8033,West Beacon,2345.0
-77.85055,160.78134,South Beacon,2211.0
-77.86911,160.76944,University Peak,2220.0
-77.8769,160.72989,Slump Mountain,2197.0
-77.783966,160.6649,Pyramid Mountain,2121.0
-77.78608,161.2349,Pandora Spire,1479.0
-77.641205,161.46806,Veli Peak,2085.0
-77.90925,160.95096,Footscrew Nunatak,1865.0
-77.930176,160.829,Static Nunatak,1875.0
-77.97216,160.60771,Monastery Nunatak,2127.0
-78.38248,161.04573,Halfway Nunatak,1200.0
-77.83918,160.84694,Beacon Heights,2119.0
-78.02405,161.21902,Buttress Nunatak,2175.0
-78.0597,161.49945,Kenney Nunatak,2326.0
-78.06458,161.39673,Brown Scarp,2303.0
-77.7761,161.24458,Solitary Rocks,1260.0
-77.785065,160.59792,Maya Mountain,1979.0
-77.75048,161.40182,Friis Hills,1294.0
