latitude,longitude,name,elevation
-32.74224,139.64874,Batley Hill,292.0
-33.09599,139.55026,Boiekevie Hill,540.0
-33.1604,139.61047,Braemar Peak,256.0
-32.50327,140.45547,Brown Hill,338.0
-32.54569,139.82652,Cockscomb Hill,638.0
-32.67493,139.50163,Dare Hill,431.0
-33.14317,139.81142,Faraway Hill,213.0
-32.57259,140.34055,Giles Nob,328.0
-32.7665,139.57114,Grampus Hill,395.0
-32.94224,139.75946,Iron Peak,376.0
-33.10478,139.62741,Ironback Hill,364.0
-32.52674,140.36572,Lion Hill,344.0
-32.80442,140.04797,Netley Hill,349.0
-32.83894,139.8289,North Black Hills,359.0
-33.07036,139.66937,One Tree Hill,372.0
-32.86811,139.93407,Oratan Rock,327.0
-32.58653,139.83406,Oulnina Hill,705.0
-32.96535,139.61787,Pualco Hill,579.0
-32.61964,140.30806,Round Hill,302.0
-32.79126,139.77676,Scobie Hill,360.0
-32.90632,139.85838,South Black Hills,313.0
-32.52009,139.58029,Tattawuppa Hill,582.0
-32.86921,140.17085,Two Brothers,235.0
-32.87636,140.13553,Two Brothers,233.0
-32.67284,139.87064,Wharton Hill,322.0
-33.03095,139.55772,Wright Hill,503.0
-32.99607,139.56972,Yacca Peak,494.0
