latitude,longitude,name,elevation
-12.88722,-39.678925,Morro da Gameleira,530.0
-12.725959,-39.78035,Pedra do Letreiro,527.0
-12.858657,-39.870598,Pedra dos Milagres,672.0
-13.164322,-40.370895,Morro do Curral Velho,735.0
-13.133731,-40.41261,Serra Velha,750.0
-12.80397,-40.406,Morro Lagoa do Boi,652.0
-13.02449,-40.36085,Morro do Ouro,824.0
-12.840424,-40.499886,Morro da Queimada Bonita,576.0
-12.558945,-40.45887,Morro Testa Branca,632.0
-12.670805,-40.28828,Serra Verde,608.0
-12.862096,-39.712013,Morro João Congo,555.0
-13.270063,-40.030273,Morro do Cágado,700.0
-13.253606,-40.02371,Morro dos Cavalos,795.0
-12.900125,-40.19653,Morro do Zé Bonito,776.0
-12.618185,-40.225582,Morro do Xavier,407.0
-12.623211,-40.23052,Morro da Porteira,365.0
-12.59825,-40.22481,Morro do Tanque Velho,373.0
-12.714237,-40.061302,Morro do Iaçu,363.0
-12.7932625,-40.00221,Morro do Quixabá,629.0
-12.826468,-39.91981,Morro do Gurunga,565.0
-12.720475,-39.702618,Morro São Geraldo,371.0
-12.754851,-39.67353,Morro do Boi,679.0
-12.633805,-39.745274,Morro Pedra Redonda,350.0
-12.711767,-39.77274,Morro do Agenor,439.0
-12.792425,-39.700214,Serra do Poço,684.0
-13.085581,-39.807972,Morro do Berra Bode,772.0
-12.99816,-39.804367,Morro do Sapato,620.0
-13.015973,-39.801193,Serra do Baltazar,766.0
-12.894561,-39.850933,Morro do Jardim,779.0
-12.872723,-39.843163,Morro de São Cristovão,689.0
-12.799059,-39.962296,Morro Poço Dantas,531.0
-12.812491,-39.9909,Morro Araras,600.0
-12.630414,-39.702618,Serra Azul,455.0
-12.822974,-39.55293,Cantagalo,659.0
-12.851626,-39.63052,Morro do Gavião,530.0
