latitude,longitude,name,elevation
-48.86201,-72.462166,Cerro Falucho,1038.0
-48.97866,-72.30624,Cerro Chacabuco,1479.0
-49.29928,-72.37288,Cerro Pana,2012.0
-49.08384,-71.81513,Cerro Colorado,1294.0
-49.425144,-71.91427,Cerro Colorado,1065.0
-49.040154,-72.11467,Cerro El Moro,1410.0
-49.14616,-72.043785,Cerro Kach Aike,1008.0
-48.774548,-71.746544,Cerro Negro,1075.0
-49.02155,-71.62578,Cerro de Las Vacas,1072.0
-48.583202,-71.67592,Cerro Dos Cuernos,1758.0
-49.332333,-72.43951,Cerro Cangrejo,1944.0
