latitude,longitude,name,elevation
-20.975096,-42.151344,Pedra Elefantina,992.0
-20.662899,-42.419617,Pico do Soares,1960.0
-20.694908,-42.478653,Pedra das Cabeças,1860.0
-20.535376,-42.38654,Pedra do Morcego,1318.0
-20.767351,-42.49417,Pico do Cruzeiro,1600.0
-21.132423,-42.308834,Pedra de Santa Maria,530.0
-20.973648,-41.657856,Morro dos Pirineus,743.0
-20.926466,-41.536697,Morro das Palmeiras,1091.0
-20.939695,-41.55584,Pedra dos Pontões,1438.0
-20.957464,-41.629013,Morro Sapecado,628.0
-20.888924,-41.627914,Pedra do Padre,886.0
-20.597347,-41.811577,Morro da Torre da Embratel,1570.0
-20.517956,-41.782635,Pedra Menina,2120.0
-20.854464,-41.62285,Pico da Serra de Santa Catarina,1223.0
-20.802427,-42.15817,Pedra Dourada,1379.0
-20.668417,-41.89478,Morro da Canoa,1231.0
-20.59099,-42.078625,Pedra de São João,1583.0
-21.003727,-41.908062,Pedra do Ponteiro,773.0
-20.875998,-41.89379,Alto do Santo Cristo,1018.0
-20.95079,-41.577183,Pedra do Pontão,1244.0
-20.683622,-42.444393,Pico do Boné,1870.0
-20.795216,-41.9278,Morro do Valentim,1136.0
-20.544756,-42.349037,Pedra Bonita,1548.0
-20.6938,-42.140293,Morro Agudo,1461.0
-20.640013,-42.100662,Pedra dos Pereiras,1291.0
-20.655685,-42.09594,Pedra da Meia-Lua,1138.0
-20.52507,-42.344185,Pedra Bonita,1437.0
-21.000616,-42.29936,Pontão do Glória,1067.0
-21.392002,-42.028904,Pontão do Sinal,930.0
