latitude,longitude,name,elevation
53.923622,-119.24341,Ambler Mountain Summit,1912.0
53.85203,-119.22619,Mount Stearn,2013.0
53.601265,-118.51879,Bury Ridge,2454.0
53.620834,-118.55621,Galette Peak,2484.0
53.5698,-118.752075,Mount Persimmon,2803.0
53.5944,-118.68084,Mount Sisley,2441.0
53.550797,-119.43718,Apostle Peak,2672.0
53.526077,-119.37538,Reunion Peak,2697.0
53.9303,-119.2553,Ambler Mountain,1905.0
53.6708,-119.3008,Childear Mountain,2485.0
53.9653,-119.0386,Flood Mountain,1814.0
53.566933,-119.06639,Fury Peak,2721.0
53.9325,-119.1086,Grande Mountain,1987.0
53.6551,-118.92859,Impressionist Peak,2487.0
53.7736,-119.1336,Knife Mountain,2057.0
53.812088,-119.49268,Llama Mountain,2301.0
53.7694,-119.2294,Mount Braithwaite,2134.0
53.609062,-118.87537,Mount Degas,2697.0
53.721165,-118.728516,Mt. Pehonansah (Mount Delacroix),2305.0
53.973057,-119.20882,Mount Hamell,2129.0
53.876633,-119.012634,Mount Louie,1844.0
53.7964,-119.1286,Mount Mawdsley,2134.0
53.7567,-119.1661,Mount McQueen,2286.0
53.658943,-118.74264,Mount Monet,2362.0
53.70375,-119.09703,Mount Pissarro,2534.0
53.7619,-119.0742,Mount Russell,2362.0
53.719025,-119.172134,Mount Van Gogh,2545.0
53.837696,-119.43699,Turret Ridge,2454.0
53.542274,-118.55997,Wildhay Ridge,2214.0
53.849995,-119.294556,Lightning Ridge Peak (Cairn Box),2473.0
53.902912,-119.31967,Volcano Peak,2140.0
53.773525,-118.989075,Hayden Ridge,1979.0
53.847137,-119.27864,Big Hill,2365.0
53.86617,-119.24732,Kirkeby Knob,2015.0
53.606007,-118.51884,Silvertip,2596.0
53.734104,-119.35011,Mt. Kvass,2194.0
53.703026,-118.76682,Square Mountain,2080.0
54.02447,-119.337555,Carin Mountain,2160.0
53.555027,-118.698364,Dudes Peak,2690.0
