latitude,longitude,name,elevation
59.084755,12.472424,Baljåsen,301.0
58.72151,11.706332,Vaktarekullen,206.0
59.073193,11.542001,Kuleåsen,248.0
59.066246,11.596968,Vardåsen,240.0
59.080704,11.713064,Abbortjernåsen,261.0
59.08928,11.725231,Høge stang,275.0
59.09962,11.677603,Store Vedøfse,243.0
59.102535,11.69261,Torsengeråsen,242.0
59.030903,11.760851,Orshöjden,276.0
59.07442,11.745607,Høykleivåsen,236.0
59.076828,11.735548,Tangetjernfjellet,259.0
59.42967,12.060949,Ulvetjärnshöjden,261.8
58.74806,11.531568,Jarsåsen,162.0
59.028435,11.63443,Geiteryggen,258.7
59.48364,11.551023,Nordre Stange varde,290.0
59.46902,11.550085,Søndre Stange varde,277.0
58.538692,11.558948,Vinterberget,146.0
