latitude,longitude,name,elevation
6.166667,-76.566666,Alto Aislado,101.0
5.521038,-77.22885,Cerro De Coqui,582.6
5.617508,-76.933266,Cerros De Chachajo,181.7
5.7377777,-77.19334,Cerros Cugucho,439.0
6.081154,-77.28832,Alto del Buey,825.1
5.999347,-77.08882,Cerro Urudo,318.1
5.512588,-77.476585,Cerro Jánano,623.0
5.8851786,-77.29992,Cerro Copetepava,320.0
5.715789,-76.96455,Cerro de Guina,367.6
5.7460213,-76.99929,Cerro Dopper,610.0
6.210278,-77.41972,Cerro Mutis,592.0
5.542222,-77.461945,Cerro Jananito,498.0
6.241389,-77.37806,Loma La Divisa,375.0
5.556667,-77.4225,Cerro Jano,360.0
6.028333,-77.36139,Cerro Cocalito,320.0
6.3827777,-77.39528,Cerro Cocalito,231.0
