latitude,longitude,name,elevation
-22.08264,120.59449,Ant Hill Peak,504.0
-22.01703,120.87489,Bee Hill,470.0
-22.49463,121.42038,Bocrabee Hill,504.0
-21.99624,121.24383,Brownrigg Hill,405.0
-21.88804,120.64537,Hallcomes Peak,480.0
-22.4648,120.93665,Kunningina Hill,475.0
-21.95058,121.3993,Lookout Rocks,424.0
-22.13711,120.63963,Mount Cooke,541.0
-22.3921,120.81039,Mount Divide,492.0
-21.60436,120.5898,Mount Elsie,502.0
-21.86653,120.77498,Mount Hays,357.0
-22.43595,121.16554,Mount Hodgson,489.0
-22.2449,120.71001,Mount McLarty,447.0
-21.69029,120.62776,Mount Olive,485.0
-22.28506,120.759,Mount Rudall,511.0
-22.48201,120.92112,Peelbegunja Hill,476.0
-22.36903,120.82095,Saddleback Hill,523.0
-22.02717,120.58259,Sunday Hill,479.0
-21.512,121.30234,Thursday Hill,440.0
-22.17644,120.57654,Twin Peaks,426.0
-21.955057,120.604744,Walsh Peak,457.0
