latitude,longitude,name,elevation
-22.23673,18.104282,Ozombaheberg,1746.0
-22.327518,17.918526,Otjiveroberg,1804.0
-22.203646,17.592413,Mount Onjala,1756.0
-22.117165,17.664692,Rundberg,1840.0
-22.089943,17.579075,Onganjaberg,1912.0
-22.049555,17.896025,Omieveberg,1894.0
-22.137445,17.944126,Ovivayuberge,1759.0
-22.471466,17.945078,Lassberg,1696.0
-21.926298,17.6885,Otjihangwe,1841.0
-21.903482,17.54966,Spitzkuppe,1814.0
-21.780401,17.56083,Ondjona,1799.0
-22.146421,18.374653,Okomakuaraberg,1629.0
-22.245249,18.010742,Omitaraberg,1706.0
-22.229374,18.379581,Naunaskuppe,1609.0
-22.237623,18.397036,Kuduskuppe,1590.0
-22.294212,18.151138,Koedoeberg,1741.0
-22.264553,18.174202,Omatewaberg,1698.0
-22.26339,18.445986,Ottawaberg,1614.0
-22.307714,18.251648,Vierkuppenberg,1605.0
-22.31116,18.216188,Hoedberg,1603.0
-22.3394,18.303759,Rotberg,1610.0
-22.360107,18.264048,Heliographenberg,1624.0
-22.39701,18.216192,Losberg,1705.0
-22.377697,18.19859,Okaheberg,1639.0
-22.39951,18.063957,Straussenkuppe,1641.0
-22.427067,18.44073,Bobbejaan,1536.0
-21.983753,18.212175,Kainamatoje,1674.0
-21.638063,17.797457,Ameisenberg,1658.0
-21.740383,17.78373,Kuduberg,1740.0
-21.630949,17.992777,Okangonoberg,1708.0
-22.071585,17.507391,Flachkuppe,1873.0
