latitude,longitude,name,elevation
-32.19948,135.1243,Barber Hill,356.0
-32.49313,135.40057,Conical Hill,425.0
-32.2299,135.2968,Cooria Hill,413.0
-32.08057,135.0108,Cotton Nob,375.0
-32.23773,135.42801,Ebunbanie Hill,412.0
-32.3113,135.26868,Eurilla Hill,385.0
-32.25442,134.96735,Ilkina Hill,174.0
-32.47012,135.355,Kododo Hill,413.0
-32.3766,135.20216,Mount Centre,398.0
-32.21261,135.14665,Mount Friday,390.0
-32.13141,135.05736,Mount Hiltaba,450.0
-32.05562,135.00919,Mount Pollard,335.0
-32.17227,135.04395,Mount Pyramid,385.0
-32.16116,135.49068,Mount Stanley,271.0
-31.98602,134.85068,Mount Wallaby,333.0
-32.35878,135.3808,Peltabinna Hill,310.0
-32.49728,135.37756,Putamaring Hill,332.0
-32.24843,135.14597,Waroona Peak,390.0
-32.01154,134.9141,Waverley Hill,385.0
-32.08225,134.93008,Winilippe West,202.0
-31.94326,134.7314,Yarlbrinda Hill,266.0
-32.02248,135.17035,Yarna Hill,375.0
-31.85213,135.48927,Belt Hill,332.0
-31.66529,135.14056,Black Hill,207.0
-31.8682,134.74564,Don Hill,262.0
-31.73511,135.16464,Emu Bluff,217.0
-31.55497,135.3224,Mordinyabee Hill,193.0
-31.69777,135.2145,Mortimer Hill,232.0
-31.69983,135.2343,Mount Sam,227.0
-31.78507,135.2124,Palthrubie Hill,218.0
-31.86848,135.42989,Waurea Hill,308.0
-31.88485,134.64116,Yarranna Hill,286.0
