latitude,longitude,name,elevation
-36.2037,140.32216,Mount Monster,93.0
-35.93916,140.35985,Gosse Hill,145.0
-35.55977,139.61058,Jacks Hill,101.0
-35.59124,139.84763,Ki Ki Hill,73.0
-35.85698,139.76897,Mount Boothby,129.0
-36.07241,140.06357,Mount Charles,70.0
-36.03045,139.96391,Mount Penny,47.0
-35.86033,140.47246,Mount Rescue,129.0
-36.37013,139.89168,Mount Rough,49.0
-35.5341,140.22025,Mt Elephant,75.0
-35.58824,140.30727,Mt Timothy,103.0
-35.5081,140.17302,One Tree Hill,114.0
-35.50801,140.38036,Prura Hill,110.0
-35.55774,140.26631,Round Hill,116.0
-35.59978,139.51303,Sandy Point,51.0
-35.5065,139.57704,Two Sisters,79.0
