latitude,longitude,name,elevation
-18.330807,146.27927,Nina Peak,312.0
-17.844858,146.0872,Clump Mountain,220.0
-17.82361,146.06917,Double Mountain,265.0
-17.949759,146.15533,Gill-Gill Mountain,167.0
-17.930508,145.96194,Jacobs Knob,235.0
-17.931675,146.14905,Koo-Tal-Oo Mountain,271.0
-17.936272,146.15193,Kut-Tay Mountain,221.0
-17.969166,146.04861,Mount Coom,91.0
-17.779444,145.73611,Mount Cullumbullum,951.0
-17.9275,146.0475,Mount Douglas,329.0
-17.823334,146.03027,Mount Edna,136.0
-17.816668,145.83333,Mount Henry,822.0
-17.707777,145.53722,Mount Koolmoon,1119.0
-17.84111,145.68028,Mount Kooroomool,897.0
-17.946768,145.9739,Mount Mackay,702.0
-17.815834,145.8475,Mount Marquette,1046.0
-17.866388,146.0,Mount Myrtle,297.0
-17.912777,146.03944,Mount Tam O'Shanter,365.0
-17.777222,145.61722,Mount Theodore,895.0
-17.836666,146.0,Mount Tippett,242.0
-17.92313,145.90784,Mount Tyson,632.0
-17.95021,146.16884,Tah-Loo Mountain,240.0
-17.93058,146.1487,Tarn-Coo-Rah-Ee Mountain,174.0
-18.475834,146.12277,Bishop Peak,866.0
-18.44,146.20612,Leefe Peak,256.0
-18.356987,146.26634,Mount Bowen,1121.0
-18.319723,146.19972,Mount Burnett,639.0
-18.42808,146.2953,Mount Diamantina,955.0
-18.272778,146.12862,Mount Pitt,722.0
-18.455833,146.29277,Mount Straloch,922.0
-18.360308,146.27672,The Thumb,981.0
-18.225637,146.22249,Kirkville Hills,115.0
-18.305243,146.18234,Barra Castle Hill,191.0
-18.42349,146.20432,Wilkin Hill,145.0
-18.368725,146.12047,Round Hill,100.0
-18.453272,146.01299,Boulder Hill,145.0
-18.39904,146.08649,Damper Hill,464.0
