latitude,longitude,name,elevation
-40.71296,-68.9312,Cerro Colorado,1403.0
-40.71761,-68.72386,Cerro Constante,1482.0
-40.685246,-68.709305,Cerro La Buitrera,1443.0
-40.852276,-68.83463,Cerro Las Cuevas,1652.0
-40.74959,-68.90191,Cerro Negro,1442.0
-40.681343,-69.24316,Cerro Quele - Mahuida,1306.0
-41.496918,-68.6731,Cerro Ñe-Luan,1107.0
-41.367676,-69.38577,Cerro Bocha,936.0
-41.43934,-68.98698,Cerro Cuadrado,1197.0
-41.394855,-69.27358,Cerro Mulliar,1165.0
-41.360912,-69.46086,Cerro González,1030.0
-41.46572,-69.46325,Cerro Cortado,1139.0
