latitude,longitude,name,elevation
-32.98685,135.54929,Mount Wudinna,261.0
-32.71095,135.53816,Waulkinna Hill,362.0
-32.52783,136.48277,Ancatna Hill,271.0
-32.65735,135.66884,Black Eagle Rock,222.0
-33.41916,136.26314,Carappee Hill,490.0
-32.98424,135.73878,Corrobinnie Hill,210.0
-33.43216,136.16531,Darke Peak,450.0
-33.14891,136.36882,Ferry Hill,325.0
-32.94243,136.40567,Moseley Nobs,374.0
-32.70383,135.58315,Mount Allalone,342.0
-33.39771,136.43346,Mount Bosanquet,405.0
-32.60934,135.66174,Mount Double,435.0
-32.57,135.58325,Mount Fairview,450.0
-32.52118,135.81712,Mount Nott,430.0
-32.8545,136.48344,Muratchina Hill,425.0
-32.53839,135.85445,Spring Hill,377.0
-32.58931,136.43803,Ucarro Hill,306.0
-32.81013,136.44781,Weednanna Hill,407.0
-32.75122,136.43504,Wilcherry Hill,346.0
-32.8094,136.39172,Wirrigenda Hill,431.0
-32.85996,136.44629,Yeltanna Hill,424.0
