latitude,longitude,name,elevation
-20.408794,57.407692,Piton de la Petite Rivière Noire,828.0
-20.454075,57.3213,Le Morne Brabant,556.0
-20.43014,57.378864,Piton du Canot,540.0
-20.259758,57.452263,Corps de Garde,740.0
-20.43959,57.467335,Montagne Cocotte,780.0
-20.451084,57.49793,Piton Savanne,715.0
-20.347773,57.376144,Tourelle du Tamarin,563.0
-20.310621,57.449654,Les Trois Mamelles,629.0
-20.303022,57.431133,Montagne du Rempart,600.0
-20.27619,57.482574,Candos Hill,485.0
-20.448215,57.357983,La Porte Mountain,568.0
-20.452417,57.359077,Piton du Fouge,611.0
-20.178919,57.495224,Quoin Bluff,430.0
-20.171926,57.491306,Signal Mountain,320.0
-20.344482,57.450253,Simonet Mountain,620.0
-20.267048,57.43236,Mont Saint Pierre,476.0
-20.212082,57.498325,Junction peak,691.0
-20.379353,57.43176,Brise Fer,622.0
-20.417248,57.41059,Piton Saint Denis,620.0
