latitude,longitude,name,elevation
45.096256,2.6447756,Chavaroche,1739.0
44.64841,3.2871404,Roc de Peyre,1179.0
45.114353,2.6428204,Roc d'Hozières,1614.0
45.07197,2.5645454,Luc,1334.0
44.78561,3.0045938,Puy de la Tuile,1286.0
45.051613,2.6650796,Elancèze,1571.0
45.168465,2.6270945,La Bobe,1502.0
45.174343,2.629287,Suc du Rond,1580.0
45.09158,3.0530376,Puy de Barre,1081.4
45.08861,3.0726304,Puy de Pagros,1053.0
45.04467,2.5151534,Puy de Girgols,1045.0
44.99708,2.5978193,Plateau du Coyan,1263.0
45.099205,2.7400367,Bec de l'Aigle,1700.0
45.100418,2.728207,Téton de Vénus,1669.0
45.032204,2.6295145,Roc de Longle,1393.0
45.049686,2.6492248,Le Roc du Chauve,1427.0
45.05063,2.6541784,Pas de Mandailles,1386.0
45.045654,2.6405084,Courpou Sauvage,1521.0
44.997833,2.614261,Rocher de Saint-Curial,1182.0
44.65578,2.630445,Puech de Montabez,772.0
45.091694,2.7795825,Peyre Ourse,1612.0
44.62236,3.0464225,Puech Saint-Geniez,1271.0
44.64987,2.977105,Puy de Gudette,1427.0
44.71163,2.6348915,Pic du Castel,755.0
44.575287,3.0524242,Alte Teste,1448.0
44.566944,3.0822222,Signal de Mailhebiau,1469.0
44.514366,3.337478,Truc de Grèzes,1008.0
44.728065,3.04884,Le Truc de Viala,1168.0
45.196693,3.1775384,Suc de Luzer,946.0
45.31291,2.6052165,Puy d'Augoules,945.0
45.07405,2.6890216,Puy de l'Usclade,1498.0
44.917244,3.3795106,Montagne du Liconès,1421.0
44.583397,2.9857879,La Roque,1303.0
44.60423,3.0039265,Puech du Pommier,1302.0
44.590965,3.0147276,Roc de Campiels,1354.0
44.622086,3.062174,Places Hautes,1276.0
44.60539,3.0243008,Puech Crémat,1375.0
44.625404,3.0599256,Le Barthas,1268.0
45.08304,2.7425287,Puy de Massebœuf,1395.0
44.642113,2.9617026,Truques d'Aubrac,1440.0
44.558662,3.0801735,Les Carteyroux,1451.0
45.124786,2.6296673,Roc des Ombres,1633.0
45.47347,3.0519388,Leiranoux,1252.0
44.665623,2.9255207,Puech du Roussillon,1404.0
45.150345,2.6673653,Le Peylat,1610.0
45.326073,2.6481502,Roche Grely,1004.0
44.607273,2.5759315,Notre-Dame des Hauteurs,684.0
44.87952,3.435984,Truc de la Garde,1486.0
45.19871,2.5751412,Suc de Gramont,1267.0
45.19589,2.6534986,Suc de Rome,1253.0
45.053505,2.803814,Puy de Prat de Bouc,1524.0
45.148075,2.732288,Puy de Niermont,1620.0
44.510815,2.9979467,Muech Mégié,985.0
44.50472,2.6892116,Puech de Vèbre,632.0
44.786324,3.0154939,Puy Siglar,1281.0
44.84697,3.3849223,Truc du Ronc,1244.0
45.157856,2.7448325,Signal du Limon,1566.0
45.10413,2.6558921,La Chapeloune,1686.0
45.111027,2.6417267,Roche Taillade,1650.0
45.119114,2.7552564,Puy de Seycheuse,1650.0
45.0685,2.7829454,Rochers de Chamalière,1641.0
44.57004,3.0740385,Montagne de Cazalets,1463.0
44.886528,3.4076188,Truc du Chapelat,1442.0
44.89786,3.411876,Montagne de Saurel,1458.0
44.80765,3.1427047,Mont Alhérac,1254.0
45.034756,3.2607172,Signal de Margeride,1381.0
44.93339,2.8749995,Puy de Gourdièges,1142.0
44.940956,2.8616433,Puy d'Assac,1104.0
45.02057,2.7928944,Puy Tariol,1459.0
45.01133,2.8330472,Puy Masso,1376.0
45.008167,2.8156006,Puy Ginestou,1324.0
44.985985,2.8437505,Puy de Neirebrousse,1181.0
44.977257,2.8336184,Puy de la Rode,1197.0
44.98267,2.8694851,Puy de Lanluc,1162.0
44.986115,2.773616,Puy de la Gousse,1354.0
45.49262,2.9090402,Montagne des Fraux,1261.0
44.582584,2.7193396,Le Tourruol,484.0
44.593132,2.7121284,Puech de Fages,731.0
45.481518,2.7288914,Puy du Cheylat,1082.0
44.720406,3.4869967,Truc de Malbertes,1428.0
45.46078,2.8814032,Puy Ferrand,1295.0
45.142227,3.0326798,Montlouby,1161.0
44.634365,2.9408226,Puech de Cantegal,1284.0
44.626526,2.9229033,Roc Guiral,1236.0
44.637486,2.883899,Roc de Condors,1002.0
44.817596,2.9188128,Puech des Sagnes,1051.0
45.085453,2.7585404,Le Rocher du Cerf,1464.0
45.11781,3.0373943,Puy de Talizat,1055.0
45.039642,2.890277,La Gardille,1215.0
45.049538,2.899174,Levers,1184.0
45.0407,2.938851,Cheyrousel,1052.0
45.083443,3.1324573,Peuch du Fayet,1059.0
44.91855,3.366476,Mont Grand,1417.0
44.606735,3.2001796,Pic de Mus,1324.0
44.658092,3.1500452,Truc du Coucut,1286.0
44.669365,3.0338764,Notre-Dame de la Sentinelle,1269.0
44.510555,3.493994,Mont Mimat,1068.0
44.97578,3.372828,Mont Mouchet,1497.0
44.591686,2.5515096,La Clouque,661.0
44.63046,2.6371782,Puech de la Landière,724.0
44.619553,2.5343456,Puech de La Garde,678.0
44.519333,2.8933156,Puy de Barry,829.0
44.513683,2.9918728,Puech des Escoudats,1004.0
45.112606,3.0629883,Chatus,1040.0
45.150455,3.0346293,Le Cheylus,1081.0
45.091873,3.0372472,Les Tironnes,954.0
45.133823,3.0431814,Chabrunat,1159.0
45.12592,3.060318,Recoules,1127.0
45.135376,3.0749092,Montluc,1148.0
45.125546,3.0759375,Le Muratel,1090.0
45.105206,3.087491,Le Forestier,1066.0
45.402813,2.9158285,Montagne de las Tiolas,1256.0
44.95523,2.5585253,Montagne de Sévérac,983.0
44.966183,2.5479505,Montagne de la Marque,970.0
44.679222,2.9115455,Puech de Montarquié,1301.0
44.691143,2.9434915,La Matte,1295.0
44.689114,2.9328945,Landes du Clapier,1342.0
44.66676,2.9110887,Croix du Pal,1317.0
44.68259,2.8963537,Puech du Suquet,1269.0
44.65614,2.9052708,Puech des Mires,1264.0
44.64552,2.9128194,Puech du Duc,1274.0
44.6662,2.8654673,Puech de Servel,1139.0
44.66087,2.8412037,Puech de Lagarrigue,1027.0
44.658283,2.8233593,Puech Maluch,933.0
44.66654,2.8196077,Cap de Lavergne,925.0
44.666763,2.8068733,Puech de Cambournac,981.0
44.679432,2.9431434,Chavestras,1294.0
44.67761,2.961748,Roc de Carbonade,1361.0
44.670303,2.9604628,Puech de Régis,1361.0
44.65389,2.9716723,La Montagnette,1399.0
44.665157,2.9796803,Croix des Goutals,1365.0
44.958046,2.503547,Motagne du Peintre,891.0
44.975662,2.5401595,Puy Chaut,950.0
44.973736,2.5372198,Le Claix,946.0
44.977104,2.5414042,La Montagne de Faliès,969.0
44.98907,2.5206373,Puy de Berthou,933.0
45.00372,2.5137756,Puy de Coussergues,880.0
45.017307,2.5111246,La Roche Pointue,809.0
45.196182,2.5915718,Puy d'Allac,1258.0
44.66629,2.5535607,Puech Ras,722.0
44.67309,2.5498114,Puech Mondigau,726.0
44.701183,2.5780928,Puech de Poujol,585.0
44.718586,2.569319,Les Veyssières,624.0
44.77384,2.613153,Puech de Carrade,723.0
44.78543,2.6535246,Puech de Vilherols,791.0
44.793446,2.6402185,Puech du Fau,760.0
44.88936,2.5621674,Rocher de Carlat,835.0
44.88319,2.6145759,Puech Mourenq,871.0
44.918827,2.618181,Puy Peyrou,973.0
44.96455,2.6415095,Rocher des Pendus,1050.0
44.972225,2.649037,Puech Ferret,1058.0
45.357216,2.9185846,Les Gardous,1426.0
