latitude,longitude,name,elevation
45.642754,-106.5483,Badger Peak,1344.0
45.501095,-106.87616,Busby Butte,1379.0
45.659428,-107.162,Castle Rock,1173.0
45.724712,-106.9092,Chalky Point,1356.0
45.68055,-106.551414,Charlie Black Butte,1302.0
45.688313,-107.29979,Eagle Butte,1081.0
45.55333,-106.513084,Fisher Butte,1340.0
46.409164,-106.528366,Ice Cream Butte,862.0
45.61221,-106.84449,Painted Hill,1147.0
46.229156,-107.08255,Rattlesnake Butte,981.0
45.86527,-106.968376,Red Butte,1355.0
45.620262,-106.939766,Red Hill,1225.0
45.848595,-107.26589,Red Hills,1057.0
45.645817,-106.98449,Sarpy Mountains,1380.0
46.03888,-107.22617,Whiskey Butte,1112.0
45.928608,-106.58725,Eagle Rock,1008.0
46.391106,-106.63115,Schoolmarm Buttes,848.0
45.681366,-107.444244,Haystack Butte,976.0
45.699146,-107.41897,Abbots Urn,1049.0
45.791096,-107.386734,Haystack Butte,1107.0
45.859707,-107.3534,Gracy Butte,1030.0
46.375828,-106.8031,Castle Butte,938.0
46.0361,-107.24006,Bulldog Butte,1040.0
45.567593,-107.42314,Battle Ridge,1001.0
45.520622,-107.37699,Reno Hill,1048.0
45.526974,-107.38174,Sharpshooter Ridge,1048.0
45.556274,-107.39674,Nye-Cartwright Ridge,1024.0
45.563927,-107.417435,Calhoun Hill,1007.0
