latitude,longitude,name,elevation
-6.7096043,-37.00358,Serra da Formosa,398.0
-7.188765,-37.035255,Pedra do Flamengo,826.0
-7.2532425,-37.383934,Pico do Jabre,1197.0
-6.9806776,-37.34138,Serrote Campo Alegre,345.0
-7.063838,-37.30082,Espinho Branco,413.0
-7.2240047,-37.25163,Pedra do Cruzeiro,762.0
-7.089131,-36.800343,Alto do Tem Dó,549.0
-6.936645,-36.992107,Pico do Yayu,470.0
-7.054353,-37.11215,Serra das Preacas,737.0
-6.971451,-36.66693,Serra do Teresópolis,790.0
-6.6377797,-37.26722,Serrote Mãe Luzia,346.0
-6.8557434,-36.68394,Serra das Queimadas,805.0
-6.5618467,-36.58602,Monte do Galo,418.0
-6.5538735,-36.657864,Serra da Rajada,600.0
-6.68843,-36.633488,Capela de São Sebastião,456.0
-6.698444,-36.635414,Serra do Cruzeiro,550.0
-6.8565006,-37.430893,Pico da Serra do Tronco,601.0
-7.309747,-37.232014,Monte Mãe d'Água,782.0
