latitude,longitude,name,elevation
-36.900173,174.78313,Maungakiekie / One Tree Hill,182.0
-36.947998,174.78311,Māngere Mountain,107.0
-37.015533,174.54004,Te Rau-o-te-Huia / Mount Donald McLean,389.0
-36.883358,174.53835,Pukematekeo,336.0
-36.98473,174.53648,Te Toiokawharu,474.0
-36.87807,174.76445,Maungawhau / Mount Eden,196.0
-37.0353,174.5187,Ōmanawanui,241.0
-36.939167,174.65085,Mount Atkinson,199.0
-37.103306,175.1962,Pukapuka,470.0
-36.57966,175.46368,Paeroa,323.0
-36.82068,175.47534,Panewhero,197.0
-36.89415,175.47743,Hauturu,537.0
-36.86909,175.4465,Pukewhakataratara,394.0
-36.992847,174.56,Goat Hill,352.0
-37.018574,174.55676,Te Kā-a-Maki / Jackie Hill,148.0
-36.56078,174.66545,Halls Hill,135.0
-36.61949,174.63284,Lloyds Hill,133.0
-36.54499,174.66064,Meales Hill,166.0
-36.60129,174.69601,Ōrewa Hill,30.0
-36.59477,174.54872,Te Rite-a-Kawharu Hill,251.0
-37.12767,175.18858,Mangatangi,487.0
-37.145264,175.15305,Neary Peak,445.0
-36.933994,174.8383,Ōtāhuhu / Mount Richmond,48.0
-37.03812,175.21945,Kohukohunui,688.0
-37.02181,174.5088,Mount Gillies,289.0
-36.883755,174.78056,Te Kōpuke / Tītīkōpuke / Mount Saint John,126.0
-36.891373,174.72017,Ōwairaka / Te Ahi-kā-a-Rakataura / Mount Albert,134.0
-37.44671,174.91362,Matakitaki,210.0
-36.972095,174.55113,Bluff Hill,325.0
-36.92432,174.55348,Ruaotuwhenua,440.0
-37.19552,175.0182,Puketūtū,379.0
-37.207924,175.0232,Mount William,373.0
-36.91967,174.57385,Parekura Peak,265.0
-36.97174,175.19481,Mātaikōkako,355.0
-36.972054,175.15996,Papakauri,305.0
-36.907734,175.0469,Pukekawa,184.0
-37.114155,175.01042,Ōpaheke,329.0
-37.224472,174.80357,Tītī,109.0
-37.23197,174.80232,Whakaupoko,147.0
-36.80784,175.06506,Rangiona,125.0
-36.893044,174.84657,Maungarei / Mount Wellington,135.0
-37.486088,175.36531,Te Hoe,516.0
-37.050465,174.50337,Te Toka-Tapu-a-Kupe / Ninepin Rock,5.0
-36.871895,175.18855,Pōnui,173.0
-37.087837,175.0076,Symonds Hill,236.0
-36.76764,174.91544,Centre Point,115.0
-37.064064,175.00038,Pukekiwiriki,210.0
-37.130547,175.24557,Opita,159.0
-36.532803,175.41719,Doctors Knob,609.0
-37.485126,175.3701,Ngaraparapa,521.0
-37.492702,175.36266,Tauwhare,481.0
-36.766346,175.16823,Stony Batter,220.0
-36.812428,175.11867,Maunganui,231.0
-36.820057,175.11382,Puke ō kai,155.0
-37.259758,175.01117,Potters Hill,140.0
-36.974907,174.58704,Peak,300.0
-37.356117,174.79266,Pakau,388.0
-37.33659,174.85881,Pukeotahinga,301.0
-37.4035,174.77249,Putataka,354.0
-37.30829,174.8488,Tikorangi Hill,122.0
-37.417297,174.72926,Tetehe,183.0
-37.22891,174.8933,Pukekohe Hill,222.0
-37.211197,175.28525,Pūkorokoro Hill,197.0
-37.237297,175.3002,Rataroa,323.0
-37.321083,175.33214,Pukekamaka,275.0
-37.278038,175.38533,Otumaika,123.0
-37.499775,174.74483,Opura,168.0
-37.364777,175.19446,Whataroa,123.0
-37.27273,175.26003,Tuirangi,205.0
-37.219948,175.18973,Puketoka,116.0
-37.47332,175.42944,Tirotiro,279.0
-37.476845,175.31738,Pororua,261.0
-37.433117,175.39124,Pukeitionga,510.0
-37.050014,174.56055,Manukau Heads,285.0
-37.11253,174.61081,Pierces Hill,127.0
-37.214085,174.631,Kōpukanui,220.0
-36.51872,174.70547,Pūhoi,138.0
-36.726692,175.4766,Koputauaki,185.0
-37.132904,175.29082,Rangipo,63.0
-37.1382,175.22348,Vining,160.0
-37.160114,175.10225,Peach Hill,265.0
-37.16537,175.1029,One Tree Hill,271.0
-37.234142,175.23877,Pukekauri,183.0
-36.949352,174.92538,Puke-i-Āki-Rangi,142.0
-36.922585,174.83366,Mutukaroa / Hamlin Hill,65.0
-36.849228,174.86833,Saint Heliers,73.0
-37.485634,175.09546,Te Ranga,52.0
-37.32845,175.19868,Maungaroa,193.0
-37.278294,175.22072,Maby Hill,102.0
-37.36628,175.37141,Karamuroa,440.0
-37.374695,175.38387,Otane,432.0
-37.47389,175.37909,Hapuakohe / Te Hapū-a-Kohe,505.0
-37.433907,174.71034,Nihonui,170.0
-37.43296,174.79109,Kotekaraka,310.0
-37.283443,174.84145,Elbow Hill,27.0
-37.288834,174.88492,Onepoto,129.0
-37.300694,174.79108,Kawaka,38.0
-37.36647,174.76286,Okahu,127.0
-36.723885,174.58635,Red Hill,178.0
-36.96657,174.74835,Te Taumata a Rakataura / Pinnacle Hill,65.0
