latitude,longitude,name,elevation
-45.256504,-69.72625,Cerro Cachetaman,991.0
-45.40757,-69.74845,Cerro Colorado,802.0
-45.42796,-69.60791,Cerro Colorado,878.0
-45.345257,-69.69811,Cerro Las Calaveras,1085.0
-45.350597,-69.54313,Cerro Pampa Alta,995.0
-44.97323,-69.86428,Cerro Ciarlotti,978.0
-45.031563,-69.63018,Cerro Colorado,1271.0
-45.17913,-69.95164,Cerro Grande,726.0
-45.140045,-69.58901,Cerro Ricardo,1108.0
-45.077595,-70.27633,Cerro El Mirasol,647.0
-45.23418,-70.27657,Cerro El Pedrero,755.0
-44.648712,-70.175125,Cerro Shequén,681.0
-44.56216,-70.19205,Cerro Solo,621.0
-44.87059,-70.071106,Cerro de Los Chenques,723.0
