latitude,longitude,name,elevation
-33.2333,24.7667,Winterberg,974.7504
-32.7742,24.7867,Buffelshoekkop,999.744
-33.3667,25.3758,Mullersberg,648.9192
-33.2467,25.1108,Platberg,864.7176
-32.5008,25.07,Heuningkop,1285.9512
-32.5225,25.3333,Groot-Spitskop,1675.8
-33.3508,25.2008,Witberg,673.9
-32.8133,25.1383,Spioenkop,909.8
-33.2983,25.2083,Skurweberg,595.0
-32.895,25.0683,Kalwerkop,783.9
-32.9092,24.9508,Ouberg,924.8
-32.6325,25.4167,Loskop,1154.0
-33.385,24.5742,Groot-Losberg,728.8
-33.3742,25.2075,Snymanskop,668.7
