latitude,longitude,name,elevation
54.119728,11.744548,Zimmerberg,109.7
53.7067,12.056986,Jasenberg,94.0
54.381355,12.42921,Schifferberg,14.8
54.364086,12.401208,Bakelberg,18.0
54.131695,11.694109,Bastorfer Signalberg,78.8
54.099804,11.786355,Buchenberg,108.3
54.100845,11.7924385,Anningsbarg,99.3
54.11328,11.756498,Kleiner Jägersberg,92.5
54.106888,11.764221,Diedrichshagener Berg,130.0
54.109104,11.771806,Kalkberg,111.8
53.8854,12.398442,Heidberg,49.0
53.865303,12.386181,Mühlenberg,55.0
53.963238,12.265478,Dolger Berg,71.0
53.947117,12.277044,Kammerberg,48.0
53.947674,12.232178,Peperbarg,56.0
53.975277,12.173268,Kräugerbarg,43.0
53.98482,12.22637,Kötelberg,41.9
53.936775,12.291953,Kahler Berg,45.0
53.922462,12.320085,Kuhlenberg,36.0
53.930553,12.324326,Köpckenberg,42.0
53.9676,12.23237,Mühlenberg,51.6
53.972015,12.278601,Mühlenberg,56.0
53.932266,12.31924,Röbenberg,32.0
53.931572,12.19466,Stemmerberg,32.9
53.85369,11.674879,Düsterberg,59.0
53.861374,11.67484,Petersberg,58.0
53.788925,11.697907,Lütt Barg,20.0
53.699715,11.814322,Wahrsberg,69.0
53.655678,11.952447,Kavelsberg,50.6
53.843365,12.3255,Ebereschenberg,45.5
53.609898,11.555935,Petersberg,67.0
53.8372,12.356842,Kranichberg,88.0
53.837654,12.349588,Wulfsberg,64.0
53.853374,12.337109,Holmberg,44.0
53.84486,12.410116,Suppenberg,67.0
53.84838,12.392885,Grillberg,91.0
53.85733,12.406468,Dornbusch,82.0
53.854305,12.398636,Fuchsberg,73.0
53.84657,12.394387,Voßbarg,88.0
53.77361,12.434573,Großer Werderberg,34.0
53.782623,12.463326,Böser Berg,40.0
53.864727,11.86405,Lehmkuhlenberg,107.0
53.869186,11.869473,Kellerberg,118.0
53.66414,11.595984,Uhuberg,90.0
53.71799,12.043182,Hexenberg,59.0
53.718037,12.479864,Breiter Berg,100.9
53.708763,12.480165,Tannenberg,107.0
53.710556,12.461153,Todtenberg,99.0
53.9482,11.764987,Lünenberg,118.0
53.708393,11.576206,Homberg,99.0
53.951828,11.705335,Paßberg,105.0
54.0905,11.6589,Flöhbarg,26.0
53.68089,12.447622,Primerberg,102.0
53.664932,12.422071,Wangelinsberg,90.0
53.6715,12.417029,Schwieneger Berg,95.3
53.681923,12.416676,Kirchhofsberg,91.0
53.69716,12.43419,Silberberg,97.0
53.694862,12.418789,Apothekerberg,85.0
53.703682,12.458373,Tabaksberg,106.0
