latitude,longitude,name,elevation
50.72408,81.7725,Пригонная,628.0
50.750443,82.0297,Барков,653.0
50.741493,82.115364,Көктерек,707.0
50.910175,82.39888,Горелая,622.2
50.750286,82.302895,Маяк тауы,784.1
50.77544,82.44825,Слюдянка,1009.0
51.29406,81.985,Березовая Сопка,539.0
51.15557,82.22155,Караульная,613.3
51.47045,82.1998,Сопка Половинная,401.8
51.468685,82.331924,Берёзовая,387.7
51.335495,82.1875,Большая,642.8
51.321365,82.08284,сопка Миловановская,517.2
50.62003,81.98702,Мохнатуха,595.0
50.597305,81.91869,Шемонаиха,517.0
50.727055,82.15772,Щебнюха,645.0
50.639866,82.094505,Агафонов тауы,557.0
50.61405,82.077446,Медведиха,512.0
50.51316,81.809296,Орлова,406.0
50.648857,81.73464,Сугатовка,552.2
50.5698,82.03,Лохматуха,514.3
50.54407,82.073326,Жалғыз тау,615.0
50.574417,81.90298,Половинка,385.41
50.613354,81.765915,гора Трубнина,450.7
50.694954,81.712006,сопка Круглая,445.0
50.72395,81.748,сопка Санориха,557.0
50.623806,82.008194,Герасимовка,456.0
50.83308,81.830475,гора Мишина,465.5
50.61252,81.92076,Марьин утёс,310.0
51.350296,82.43639,Воскресенская,478.0
51.3995,82.41381,Вострушка,432.1
51.45398,82.41308,Сопка Острая,556.9
51.43959,82.44973,Боровушка,573.2
51.269783,82.30163,Острые Шкили,633.7
51.377888,82.291504,Ракитовая,571.1
51.438225,82.170654,сопка Белый Камень,396.4
51.152702,81.89449,Луценина Сопка,407.4
51.14511,81.94333,Головушкина Сопка,406.7
51.072025,82.48335,Ревнюха,1110.7
50.862934,82.315834,Арсенина,566.9
50.828167,82.13199,Дичиха,538.9
50.813854,82.173485,Долгуша,652.4
50.768196,82.159195,Лаврушиха,651.7
50.825336,81.93432,Лебединая,475.5
50.801704,81.99491,Шишаева,499.8
50.841476,82.0256,Белый Камень,395.2
50.78722,82.49282,Лень,688.6
50.98759,81.98102,Вислая,318.4
50.973995,82.01551,Милая,360.3
50.95544,82.11609,Сопка Озерская,397.4
50.952587,82.16572,Трошкино,430.9
50.965725,82.219406,Лыскин Маяк,454.7
51.24179,82.16081,Сопка Маяк,510.2
51.152756,82.022125,Кудина Сопка,386.6
51.127632,82.056366,Бутина,534.0
51.13991,82.048775,Копанас,475.4
50.937473,81.92758,Мохнатая,405.2
50.93731,81.954575,Долгая,412.6
50.928196,81.96522,Острая,431.9
50.848953,81.83355,Чёрный камень,440.6
50.79746,81.90695,Климова,593.1
50.90915,81.91286,Шишаева,495.4
50.80801,82.08532,Толмачиха,552.4
50.77691,82.24872,Острая Сопка,747.6
50.80192,82.26386,Игнашкина,806.8
50.91886,82.34871,Чёрный Камень,632.2
50.866592,82.42441,Сопка Казачья,530.8
51.01902,82.33965,Берёзовая,494.8
51.027454,82.31358,Буточная,631.2
50.920135,82.166145,Тараскина,516.5
50.938213,82.29262,Сурья Сопка,513.0
51.1034,82.27586,Маслянка,542.0
51.074654,82.36429,Гольцовка,706.7
51.12043,82.365974,Сосновая,779.4
51.108856,82.11027,Копанец,533.4
51.23655,82.388855,Глядень,747.6
51.180687,82.30481,Маячная,644.6
51.16192,82.37549,Толстая,853.2
51.293148,82.21975,Крутишка,655.9
51.243423,82.23404,Шкили,559.5
51.15032,82.096214,Вороновка,494.2
51.146553,82.13166,Мохнатая,573.5
51.13828,82.16403,Лихая Горка,518.3
51.19965,82.06586,Сопка Стрижковская,413.9
51.160614,82.08907,Кукушка,339.1
51.126827,82.07948,Бабешкова,576.8
50.91606,81.70429,Макарова Сопка,451.3
50.89205,82.042984,Аринкин Курган,547.7
51.4363,82.322014,Раскат,367.0
51.27079,82.018585,Сопка Раскат,524.3
51.14772,81.747574,Сопка Полива,310.1
50.86843,81.5934,Раздольная сопка,413.2
51.0604,82.388985,Сыроватная,716.4
51.039654,82.4576,Гладкая,764.6
50.89478,82.34021,Букреевская,566.7
51.171757,82.44012,Мохнатая,947.3
51.088806,82.412735,Пихтовка,727.7
50.77669,82.12834,Орешиха,571.8
51.493595,82.43703,Чёрный Камень,470.6
