latitude,longitude,name,elevation
68.63184,27.55358,Saarineitämövaara,193.1
68.715515,27.525616,Jouttentaittamavaara,252.0
68.6203,27.753452,Akupää,392.0
68.595215,27.841429,Kurupää,453.0
68.68083,28.239998,Vanhapää,442.0
68.66133,28.409136,Akalauttapää,502.0
68.67771,27.524195,Jänkkävaara,191.0
68.68848,27.554087,Taivalvaara,224.0
68.698494,27.521706,Kenttävaara,223.0
68.69445,27.564686,Korkiavaara,202.0
68.75987,27.528809,Ukko,183.0
68.74462,27.610584,Konesvaara,263.0
68.75094,27.58898,Paljakkavaara,263.0
68.60494,27.709345,Järnamorostot,331.0
68.62918,27.623138,Mukanperävaarat,235.0
68.573456,27.73591,Laanapäät,371.0
68.57466,27.60637,Alttivaara,382.0
68.609436,27.969069,Naapää,383.0
68.5398,28.433928,Suorsapää,470.9
68.83452,27.515385,Vuoriainen,250.0
69.23647,28.475042,Mäddeebvääri,242.0
