latitude,longitude,name,elevation
-4.2373757,-79.3955,Colambo,3097.0
-4.153578,-79.107,Cerros Picachos del Cóndor,3563.0
-3.725593,-79.47131,El Nudillo,2764.0
-3.6902175,-79.351685,Fierro Urcu,3689.2
-3.6478949,-79.103745,Cerro Artezones,3329.2
-4.0817375,-79.15408,Cerro de Mónica,3438.0
-3.6076667,-79.41435,Cerro Negro,3815.0
-3.7147326,-78.96407,Cerro Chivato,2296.0
-3.913318,-78.96724,Filo El Queque,3210.0
-3.891667,-78.93166,Cordillera El Corazón,2150.0
-3.848889,-78.80417,Cerro Pan de Azúcar,1575.0
-3.9445486,-78.78204,Cordillera de Chamico,2144.0
-4.1122394,-79.07431,Cerro Tres Torres,3529.0
-4.035562,-78.94723,Loma de la Conga,1726.0
-4.1496396,-78.91577,Cerro Cayamuca,1870.0
-3.562778,-78.92194,Loma Guando,1696.0
-3.505556,-78.86139,Cerro Manga Urcu,3204.0
-3.561111,-78.81528,Cordillera Campana Urcu,3130.0
-3.576667,-78.99722,Cerro Condorcillo,2845.0
-3.6448991,-78.96125,Loma Garcelán,1722.0
-3.64,-78.93444,Loma San José,1430.0
-3.603889,-78.8925,Cerro San Antonio,2202.0
-3.592778,-78.85861,Cerro Santa Clara,3150.0
-3.604444,-78.95556,Loma Paquintza,1980.0
-3.6088054,-78.65262,Loma Quimbuimi,2169.0
-3.5730402,-78.56715,Loma La Pituca,919.0
-3.8195786,-79.31565,Santa Bárbara,3200.0
-3.8912652,-79.470215,Cerro Achupallas,2808.0
-3.891641,-79.35461,Cerro Chucadel,3012.0
-3.9068687,-79.342476,Cerro Catishapa,2666.0
-3.9885154,-79.2684,Cerro Villonaco,2946.0
-4.0315824,-79.24407,Cerro Huachinchambo,2855.0
-4.05653,-79.23108,Cerro Uritusinga,3038.0
-4.1227508,-79.225235,Cerro Toronche,2937.0
-3.7252474,-79.415436,Payamo,3599.0
-4.1731234,-78.62866,Cerro Nayumbe,1402.0
-4.1038394,-79.02632,Cerro El Líbano,2956.0
-4.1800294,-79.455894,Cerro Chonta,2667.0
-4.0049887,-79.05585,Consuelo,2618.05
-3.7761106,-79.28636,Tiura,2700.0
-3.8259614,-79.28453,Viña Mano,2700.0
-3.7670696,-79.342636,S/n,3200.0
-3.7781422,-79.3387,S/n,3200.0
-3.7922132,-79.35424,S/n,2800.0
-3.7950475,-79.319664,S/n,3000.0
-3.8058877,-79.27795,S/n,2600.0
-3.80626,-79.23899,S/n,2400.0
-3.8176174,-79.265785,S/n,2600.0
-3.8237615,-79.27545,S/n,2800.0
-3.8251767,-79.27959,S/n,2700.0
-3.833371,-79.250404,S/n,2600.0
-3.839987,-79.25406,S/n,2800.0
-3.849684,-79.23947,S/n,2800.0
-3.855245,-79.25949,S/n,2800.0
-3.8769066,-79.25659,S/n,2800.0
-3.886527,-79.245094,Cerro Sahuira,2600.0
-3.7646706,-79.30775,Borma,3000.0
-3.7783084,-79.27337,S/n,2800.0
-3.7789924,-79.30368,S/n,2800.0
-3.7890208,-79.31494,Pucapilar,2600.0
-3.7980008,-79.23843,Cerro Molin,2600.0
-3.7938974,-79.21167,El Bunque,2600.0
-3.8069441,-79.309845,Cerro De Taro,2800.0
-3.8100586,-79.24423,S/n,2400.0
-3.8173158,-79.18797,S/n,2800.0
-3.83256,-79.275276,S/n,2800.0
-3.857375,-79.23354,S/n,2600.0
-3.820747,-79.22605,S/n,2400.0
-3.8375597,-79.30711,Sayo Cruz,3000.0
-3.8471432,-79.25733,S/n,2800.0
-3.7319326,-79.34039,Cerro Guandococha,3000.0
-3.7212882,-79.33312,Cerro Huagrahuma,3200.0
-3.7142482,-79.32384,Cerro Huango,3100.0
-3.688395,-79.358406,Cerro Cinco Lagunas,3000.0
-3.7254875,-79.25609,Bucu,2100.0
-3.9235091,-79.17685,Cerro Chorrera,2400.0
-3.890487,-79.18915,Cerro Mamanuma,2700.0
-3.9734058,-79.13305,Cerro Numa,2600.0
-3.9058332,-79.19672,Cerro Sta. Barbara,2200.0
-3.9154909,-79.206726,Cerro Zañe,2600.0
-3.952283,-79.139984,Cerro pan de Azucar,2500.0
-3.9137907,-79.187904,CerroQuillushinga,2500.0
-3.9975064,-79.18774,Loma Blanca,2300.0
-3.9595325,-79.16052,S/n,2300.0
-4.036203,-79.24344,Cerro Chiriaco,2700.0
-3.9768283,-79.25822,Cerro El Trigal,2500.0
-3.851808,-79.26473,Cerro Jindo,2800.0
-4.0793514,-79.14903,Cerro Manta,2800.0
-4.0453496,-79.238045,Cerro Membrillo,2800.0
-3.9551601,-79.275375,Cerro Peña Negra,2600.0
-4.002085,-79.14472,Cerro Tiro,2800.0
-4.084934,-79.23054,Loma Las Minas,2600.0
-4.0559134,-79.23357,Loma Purucata,2500.0
-4.062902,-79.23198,Loma de Agua dulce,2700.0
-4.033568,-79.24604,Huachi Chambo,2600.0
-3.8974109,-79.26643,Cerro Sacama,2600.0
-3.927608,-79.270454,Cerro Uatayacu,2700.0
-3.9143338,-79.26886,Cerro campana,2600.0
-3.8235223,-79.31607,Santa Bárbara (Pico 2),3260.0
-4.285936,-79.40207,El Chiro,2120.0
-4.115513,-79.16203,Cerro El Tablado,3405.0
-4.197483,-79.10531,Cerro Toronche,3655.0
-4.169955,-79.15933,Cerro de La Campana,2560.0
-4.198217,-79.15638,Zamboloma,3298.0
-3.8982286,-79.24676,Cerro Higueron,2400.0
-3.9087813,-79.161674,Cerro Huyacundo,2795.0
-3.9439492,-79.189995,Cerro La Isla,2500.0
-3.9391072,-79.13732,Cerro Los Volcanes,3015.0
-3.8968167,-79.188866,Cerro Mamanuma,3000.0
-3.928883,-79.17612,Cerro Mashcarón,2500.0
-3.8793716,-79.18705,Cerro Montecristi,2600.0
-3.9191184,-79.18708,Cerro Santa Barbara,2700.0
-3.9447527,-79.173615,Loma El Tablon,2500.0
-3.887594,-79.13977,Loma San Antonio,2400.0
-3.932365,-79.227646,Loma de Salapa,2400.0
-4.22881,-79.10574,Cerro del Buitre,3690.0
-4.26446,-79.11682,Cresta de Gallo,3655.0
-4.268098,-79.14505,Los Helechos,3166.0
-4.2490535,-79.106865,Rabadilla de Vaca,3773.0
-4.2958403,-79.202324,Sananagui,2271.0
-3.5599382,-79.459946,Cerro de Arcos,3733.43
-3.5675838,-79.40212,Cerro Cubilan,3786.0
-4.247641,-79.1791,Numba,2695.0
-4.2384825,-79.10768,Solamaco,3692.0
-3.682688,-79.28524,Cerro del Puglla,3381.0
-4.150319,-79.426094,Cerro Ingaurco,2220.0
-3.7145293,-79.18312,Cerro Tambo Blanco,3131.68
-3.66136,-79.15839,Cerro Peñas Blancas,3195.88
-3.6791923,-79.23449,Loma Torre,3212.07
-3.6879985,-79.1807,Cerro Ventanas,3099.29
-3.563986,-79.15497,Loma Corral Viejo,3122.96
