latitude,longitude,name,elevation
37.992847,-85.909966,Arnold Rocks,156.0
37.74284,-85.603294,Barnes Knob,257.0
37.857845,-86.10136,Bee Knob Hill,306.0
37.528114,-86.03358,Bland Knobs,244.0
37.68284,-85.558014,Blue Gap Knob,290.0
37.737564,-86.04274,Blueball Hill,304.0
37.8515,-85.751274,Bolton Knob,229.0
37.90034,-85.672455,Britts Knob,250.0
38.063957,-85.74052,Brooks Hill,269.0
37.72534,-85.607185,Brown Knob,266.0
37.919792,-86.09497,Buck Knobs,280.0
37.720894,-85.55579,Bull Run Knob,270.0
38.0713,-85.71229,Buttonmold Knob,243.0
37.994514,-85.90858,Buzzard Roost,242.0
38.0009,-85.768295,Cahill Knob,231.0
37.686172,-85.53496,Cambron Knob,294.0
37.914513,-85.91885,Canby Hill,227.0
37.72645,-85.613014,Carter Knob,259.0
37.659786,-86.04636,Cecil Hill,267.0
38.01562,-85.71524,Coleman Knob,216.0
38.255905,-85.70107,Crescent Hill,151.0
38.03257,-85.86941,Cundiff Hill,234.0
37.992847,-85.86552,Cupio Hill,244.0
37.921177,-85.78663,Dawson Knob,295.0
38.08257,-85.836075,Dodge Hill,245.0
37.531723,-86.21164,Double S Hill,208.0
37.995625,-85.85302,Dunaway Hill,251.0
38.134235,-85.77746,Finley Hill,212.0
37.679977,-85.54128,Forty-Acre Knob,294.0
37.790623,-86.060524,Fullove Hill,246.0
37.61284,-85.50385,Gap Hill,252.0
37.882847,-85.86135,Gray Hill,215.0
37.672283,-86.051636,Gross Hill,294.0
37.727562,-85.70913,Hall Hill,245.0
38.015903,-86.20914,Hamilton Hill,237.0
37.91312,-86.281364,Hogback Hill,280.0
38.084515,-85.74774,Holsclaw Hill,249.0
37.926735,-85.90135,Hooker Mountain,227.0
37.917007,-85.649124,Houck Knob,238.0
37.72812,-85.57746,Ice Knob,257.0
37.89924,-86.001076,Indian Hill,275.0
37.918953,-85.712456,Indian Knob,255.0
37.990353,-86.003296,Iron Mountain,193.0
38.078957,-85.79719,Jefferson Hill,261.0
37.90507,-86.06941,Jennings Knob,263.0
37.800343,-85.70135,Keith Knob,244.0
38.15618,-85.77219,Kenwood Hill,230.0
37.512554,-86.30164,Layman Knob,275.0
37.992565,-86.43692,Levi Hill,205.0
38.012566,-85.70135,MacDonald Knob,208.0
38.00729,-85.78913,Martins Hill,256.0
37.90201,-86.09274,Miles Hill,261.0
38.06257,-85.853294,Miller Hill,237.0
37.71645,-85.75274,Miller Hill,231.0
37.712006,-85.61496,Miller Knob,244.0
38.07507,-85.77107,Mitchell Hill,261.0
38.080624,-85.85358,Moremans Hill,247.0
38.021183,-85.88524,Nichols Hill,219.0
37.847054,-85.76339,Orms Knob,201.0
38.043404,-85.84635,Pendleton Hill,260.0
38.017845,-85.72857,Phelps Knob,232.0
37.538673,-85.58885,Mount Pisgah,219.0
37.729507,-85.58135,Potato Hill Knob,269.0
38.06868,-85.83941,Potato Knob,227.0
