latitude,longitude,name,elevation
38.27528,-104.19052,Boone Hill,1465.0
37.94973,-104.42303,Haystack,1657.0
37.948063,-104.416916,Sawtooth Peak,1687.0
37.900288,-104.29997,Cone Pinnacle,1590.0
37.771957,-104.45553,North Rattlesnake Butte,1957.0
37.795288,-104.32108,Blue Hill,1744.0
37.83723,-104.244415,Haystack Butte,1625.0
37.740566,-104.4547,South Rattlesnake Butte,1963.0
37.536125,-104.46359,Little Dome,1904.0
37.61057,-104.35275,Mica Butte,1743.0
37.598347,-104.31025,Brushy Knob,1734.0
37.55304,-104.342026,Flattop Butte,1845.0
37.551125,-104.33442,Cone Mountain,1828.0
37.566402,-104.28664,Gobblers Knob,1729.0
38.45667,-103.62383,Cow Butte,1457.0
38.307503,-103.78634,Nero Hill,1409.0
38.136673,-103.59189,Meredith Hill,1342.0
37.665848,-103.92663,Merker Hills,1520.0
37.600845,-104.1858,Tyler Hill,1767.0
37.600292,-104.0533,Tater Hill,1621.0
37.51446,-103.67578,O V Mesa,1650.0
37.513073,-103.54745,Clark Hill,1611.0
37.545013,-104.455536,Cordova Mesa,1926.0
38.378613,-103.90856,Antelope Mesa,1479.0
37.61807,-103.79607,Cedar Hill,1564.0
38.17625,-104.39261,Badger Hills,1480.0
