latitude,longitude,name,elevation
-29.061728,-66.80861,Cerro El Manzano,2618.0
-29.10468,-67.03005,Cerro Las Peñas,1732.0
-29.095812,-67.18244,Cerro Las Ventanas,2817.0
-29.190239,-66.88789,Cerro Casa de Piedra,2531.0
-29.2195,-66.896065,Cerro Mesa de Negras,2521.0
-29.422874,-66.95575,Cerro de La Cruz,1648.0
-29.449385,-66.976616,Cerro Viñas,1797.0
-29.431911,-67.11248,Cerro Espinillo,2715.0
-29.352116,-67.22081,Cerro de Vacuchiri,1608.0
-29.028673,-67.23101,Cerro La Rosita,3246.0
-28.914562,-66.51354,Cerro Santa Cruz,1632.0
-28.636332,-66.54892,Cerro Mazan,880.0
-28.857641,-66.790215,Cerro del Nichito,1814.0
-28.885792,-67.11657,Cerro El Melao,4189.0
-28.69603,-67.05009,Cerro Negro,3731.0
-28.534838,-67.26822,Cerro de La Punta,1750.0
-28.687468,-67.18911,Morro El Sandial,3139.0
-28.759357,-67.166626,Cerro El Aspero,3720.0
-28.80641,-67.138245,Cerro Irucho,4132.0
-28.896347,-67.244965,Cerro Mesada,3147.0
-28.943132,-67.181496,Mogote de La Minita,3908.0
-28.960384,-67.493904,Mogote de Los Nogales,1857.0
-28.867077,-67.12679,El Mela,4150.0
