latitude,longitude,name,elevation
-27.274015,-50.129555,Morro do Funil,1262.0
-26.898352,-50.076706,Morro São Roque,972.0
-26.721273,-50.048306,Morro do Taió,951.0
-27.021532,-50.097584,Pico da Pechincha,910.0
-27.096708,-49.5295,Serra São Miguel,350.0
-27.163754,-50.46262,Morro da Caixa d'Água,1000.0
-27.384085,-50.36038,Morro da Pedra Branca,1002.0
-27.44553,-50.343918,Morro do Pica-Pau,1035.0
-26.750565,-50.101578,Morro do Padre,843.0
-27.281984,-49.50956,Três Picos,965.0
-27.15577,-49.58684,Morro do Funil,645.0
-27.319157,-49.695995,Morro do Carvão,575.0
-27.31931,-49.681576,Morro da Batata,575.0
-27.2127,-49.769966,Morro do Morumbi,400.0
-27.222342,-49.764473,Morro do Café,559.0
-26.880655,-49.85972,Morro do Palmito,625.0
