latitude,longitude,name,elevation
61.43758,-147.75151,Mount Marcus Baker,4016.0
61.01552,-148.23509,Mount Doran,1096.0
61.327484,-147.98552,Mount Goode,3234.0
61.172577,-148.27142,Mount Gilbert,2938.0
61.242416,-148.19724,Mount Gannett,3048.0
61.107136,-148.38159,Mount Muir,2318.0
61.18952,-147.58604,Mount Castner,1687.0
61.075405,-148.09607,Mount Curtis,1235.0
61.11925,-148.07635,Mount Coville,1394.0
61.116776,-148.0197,Mount Emerson,1547.0
61.18839,-148.47269,Peak 3245,989.076
61.21473,-148.20247,Globemaster Peak,2738.0
61.011063,-147.74373,Unakwik Peak,970.0
