latitude,longitude,name,elevation
-12.458033,-42.370277,Pedra Três Irmãos (Pico da Cansanção),1166.0
-12.07,-42.217,Pico das Pombas,1648.0
-11.685439,-42.446453,Morro Buriti do Ouro,1639.0
-11.76952,-42.452805,Morro do Brejo,1231.0
-11.767377,-42.197285,Morro do Mamão,970.0
-11.689011,-42.35354,Morro do Melo,813.0
-12.222798,-42.300667,Morro do Cocal,1380.0
-11.887593,-42.202007,Morro Branco,1278.0
-11.686363,-42.137806,Morro do Coroado,990.0
-11.754353,-42.11703,Morro do Maracujá,868.0
-11.693634,-42.176384,Morro da Guariba,820.0
-12.105291,-42.160206,Morro do Facho,1365.0
-12.068993,-42.142784,Morro do Espeto,1290.0
-12.109655,-42.19351,Morro do Cruzeiro,1485.0
-12.211348,-42.260456,Morro da Aldeia,1315.0
-11.769478,-41.76577,Murrinho,807.0
-11.813798,-41.82829,Morro do Fernandes,837.0
-12.424171,-41.709038,Morro,1185.0
-12.411828,-41.71745,Morro,1112.0
-12.4581585,-41.809986,Morro da Santana,1055.0
