latitude,longitude,name,elevation
59.165855,-136.58444,Boundary point 157,1702.0
58.999996,-137.28285,Mount Turner,2640.0
59.136154,-136.87674,Unmarked Boundary Point 159,1756.0
59.159958,-136.82874,Unmarked Boundary Point 158,1660.0
58.908348,-137.45172,Mount Quincy Adams,4150.0
58.988735,-136.77075,Mount Abdullah,1818.0
59.10176,-136.96298,Mount Barnard,2504.0
58.662716,-137.17181,Mount Crillon,3879.0
58.850533,-137.37212,Mount Salisbury,3710.0
58.805244,-137.43657,Lituya Mountain,3634.0
58.518707,-137.27127,Middle Dome,645.0
58.716637,-136.77635,Contact Nunatak,1186.0
58.598305,-136.67285,Mount Divide,1273.0
59.032593,-137.17563,Mount Forde,2069.0
58.686607,-137.02736,Mount Bertha,3096.0
59.134167,-136.87595,Boundary Peak 159,1840.0
58.56386,-136.55836,Contact Peak,1060.0
58.562897,-137.08261,Mount La Perouse,3265.0
58.538956,-136.59377,Threesome Mountain,1280.0
58.57301,-136.57147,Blackthorn Peak,1257.0
