latitude,longitude,name,elevation
-54.59663,-36.190315,Smoky Wall,1840.0
-54.623753,-36.344414,Mount Fraser,1611.0
-54.70966,-36.108322,Mount Carse,2331.0
-54.754585,-36.04506,Mount Macklin,1900.0
-54.83205,-36.114304,Mount Senderens,1280.0
-54.815525,-35.791073,Cooper Island,384.0
-54.569572,-36.232567,Vogel Peak,1350.0
-54.642056,-36.267284,Mount Pelagic,1750.0
-54.655785,-36.23102,Mount Baume,1910.0
-54.663406,-36.13043,Mount Patterson,2195.0
-54.751045,-36.184223,Starbuck Peak,1435.0
-54.7143,-36.25657,Viola Peak,1268.0
