latitude,longitude,name,elevation
51.00016,83.5006,Палати,1836.0
50.640068,83.79604,Лямин Белок,2028.6
51.361465,84.2204,Сорочиха,1949.0
51.021366,83.845146,Балалайка,2054.0
50.656254,83.672386,г.Гуслякова,1650.0
50.5716,83.64544,Король,1140.1
50.50779,83.6664,Кабан,1089.2
50.54848,83.651436,Поперечная сопка,1089.2
50.541904,83.67302,Ивановская сопка,914.4
50.633602,83.57277,Шиннова,1202.6
50.51342,83.55472,Голушонок,1742.7
50.69842,83.52785,Углоуха,1375.0
50.770576,83.60071,Чёрная,1435.0
50.550217,83.74465,Орёл,1089.2
51.227917,83.54802,Колокольня,1227.7
51.251495,83.63222,Острая,1043.0
51.23129,83.63256,Три Шпиля,1341.3
51.233227,83.604065,Иванова,1390.4
51.267178,83.51987,Бучильная,981.5
51.314842,83.60004,Чала,1004.0
51.2851,83.631966,Бабья,910.0
51.261486,83.63634,Рудничная,951.0
51.016132,83.53643,Шумишка,1993.1
51.21382,83.69385,Воскударная Теплуха,1316.5
51.230324,83.7735,Зазубря,1066.0
51.1858,83.83512,Пьяная,1252.7
51.17992,83.74281,Солоновка,1263.5
51.210648,83.653595,Балчикова,1537.7
51.194298,83.55274,Плешивая,1657.0
51.13711,83.658226,Крутой Полдень,907.0
51.12187,83.65865,Сташина,882.0
51.108265,83.5909,Чащевитая,1555.0
51.194942,83.595314,Полагалова,1676.4
51.12432,83.68389,Попова,1031.0
51.09188,83.62252,Чернь,1628.1
51.1352,83.55274,Черновая,1577.5
51.128952,83.60184,Покровка,1531.0
51.09306,83.70441,Отстойная,1339.6
51.110867,83.725655,Чистая,1139.0
51.024616,83.94548,Еловский Белок,2205.0
51.08983,83.95955,Воровская,1569.2
51.068424,83.676254,Короткая Грива,1435.5
51.008137,83.7347,Королевский Белок,2302.4
51.316345,83.782486,Озёрки,1075.5
51.270615,83.787834,Лазарет,1020.3
51.28283,83.73217,Воструха,1134.0
51.36685,83.70209,Сосновка,878.7
51.31039,83.68724,Андреева,1033.1
51.313446,83.706635,Борки,1063.7
50.61193,83.65577,Ермолаевка,1393.9
51.486195,84.458,Оструха,1260.8
51.470905,84.34616,Бутачиха,1949.7
51.390076,84.3656,Елинова,1151.0
51.23919,84.20162,Загриха,2305.5
51.350224,84.4642,Орешная,1554.5
51.22495,84.02962,Загриха,1299.7
51.455505,83.69788,Каменушка,1085.9
51.411198,83.675995,Кисличная,1160.4
51.285164,83.52416,Иваниха,1008.2
51.326725,83.51343,Комендантская,951.9
51.29907,83.85452,Яма,1201.3
51.257404,83.83804,Машенка,944.1
50.783924,83.65805,Коровиха,1854.0
