latitude,longitude,name,elevation
-1.6952856,101.43628,Gunung Hulu Jujuhan,2732.0
-1.6048396,100.87507,Gunung Barkarsik,1240.0
-2.227844,101.42778,Gunung Raya,2543.0
-1.6774327,101.427864,Gunung Tujuh,2604.0
-2.1097784,101.34883,Gunung Keronsong,2261.0
-1.6861641,101.13772,Gunung Patah Sembilan,2591.0
-2.1010563,101.26332,Gunung Talang,1377.0
-2.2763453,101.285065,Bukit Mantago,589.0
-1.9014955,101.13844,Gunung Pandan Gedang,1847.0
-1.9097965,101.40043,Gunung Lumut,2192.0
-1.597977,101.00985,Gunung Malenggok,2114.0
-2.0060916,101.25526,Gunung Mesjid,1936.0
-1.7844722,101.3562,Gunung Sangka,1914.0
-1.7923648,101.22175,Gunung Lintang,1737.0
-1.7150759,101.39663,Gunung Hulu Sangir,2270.0
-1.7291574,101.45523,Gunung Gaijunan,2338.0
-1.7012575,101.43914,Gunung Hulu Kemarau,2397.0
-1.679931,101.40296,Gunung Tarpanggang,2460.0
-1.6734384,101.374,Gunung Silasi,2281.0
-1.6841862,101.381096,Gunung Mandurai Basi,2481.0
-1.7317358,101.418884,Gunung Hulu Tebo Kanan,2524.0
-1.722465,101.2135,Gunung Terembun,2576.0
-1.6919917,101.00343,Gunung Paninjauan Laut,1263.0
-1.66235,101.08019,Bukit Paninjauan Laut,2099.0
-1.6765865,101.19123,Gunung Hulu Sungai Kapur,2241.0
-1.709989,101.16891,Gunung Kapur,2405.0
-1.7700529,101.00202,Gunung Pandan Gadang,1387.0
-1.7766734,101.07933,Gunung Pituan,1577.0
-1.7937613,101.10185,Gunung Kuduk Jawi,2057.0
-1.8038522,101.11429,Gunung Karang Benteng,2039.0
-1.8914934,101.22545,Gunung Hulu Sungai Gedang,1392.0
-1.933602,101.19517,Bukit Manio,1095.0
-1.9554334,101.21823,Gunung Gadis,1906.0
-1.9566948,101.11946,Gunung Galam,1182.0
-1.7670808,101.49564,Gunung Angin,1608.0
-1.9181539,101.47016,Bukit Kabut,1506.0
-1.9474664,101.484985,Gunung Bujang,1715.0
-1.6264232,100.90051,Gunung Rantau Panas,1160.0
-1.7106303,100.95582,Gunung Baringgit,1357.0
-1.8504239,100.997185,Gunung Gadang,580.0
-1.879312,101.02916,Gunung Sasapan,816.0
-1.8412877,101.20127,Bukit Barunglolo,1675.0
-1.8852739,101.16428,Gunung Singgirik,1849.0
-1.9366366,101.23734,Gunung Bujang,1529.0
-1.814565,101.34489,Bukit Kasah,1615.0
-2.2164965,101.46614,Bukit Bamban,2169.0
-2.2673795,101.40058,Gunung Medan,1533.0
-2.0614011,101.124405,Gunung Sikai,694.0
-2.0184166,101.29323,Gunung Tarasih,1661.0
-2.1724868,101.20526,Gunung Punggung Parang,637.0
-2.1693027,101.34405,Gunung Tarasih,2050.0
-2.1870246,101.361786,Bukit Pandan,1795.0
-1.5391085,100.90509,Gunung Suaga,1606.0
-1.5186064,100.82738,Gunung Sikaduduk Gadang,1120.0
-1.5560067,100.83193,Gunung Sikaduduk,995.0
-2.1424234,101.23419,Gunung Beringin Songsong,800.0
-2.1094105,101.2245,Gunung Sako,842.0
-2.076179,101.219475,Gunung Tunggang,1221.0
-2.1136386,101.134895,Bukit Lubuk Ubai,216.0
-2.0807807,101.07047,Gunung Langko,281.0
-2.0183089,101.022354,Gunung Tarpanggang,260.0
-2.0319314,101.07718,Gunung Sibilisus,596.0
-2.1167731,101.31914,Bukit Batu Bagantung,1602.0
-2.3430605,101.23637,Bukit Saung Macan,318.0
-2.350259,101.21947,Bukit Punggung Parang,253.0
-1.5970217,101.41966,Bukit Hulu Saka,859.0
