latitude,longitude,name,elevation
-2.4146087,101.72953,Gunung Sumbing,2507.0
-1.7868867,101.89672,Bukit Rantau Bayur,1186.0
-2.0423124,101.76189,Gunung Mandiurai,1696.0
-1.8310002,101.504715,Bukit Cermin,1542.0
-2.4502368,101.55884,Gunung Grekah,1578.0
-2.2297356,102.12303,Gunung Payung,514.0
-1.755021,101.62635,Gunung Runcing,1835.0
-2.333084,101.601166,Bukit Atap Ijuk,2021.0
-2.0254414,101.59155,Gunung Bungkuk,2139.0
-2.4981563,101.91682,Gunung Masurai,2285.0
-1.8974909,101.77343,Gunung Patah Sembilan,1817.0
-1.7464645,101.8081,Bukit Panjang,1316.0
-2.0880623,101.89805,Bukit Nagan,1089.0
-2.481532,102.02771,Gunung Tungkat,1608.0
-1.9338691,101.53309,Gunung Patah Tiga,2293.0
-2.3225603,101.64841,Bukit Ulu Mayang,1664.0
-2.1914954,101.53882,Bukit Muak,922.0
-2.2089598,101.51642,Bukit Segantung,1238.0
-2.248112,101.52197,Bukit Setangis,1434.0
-2.224344,101.56036,Bukit Talang Sembilan,1210.0
-2.2442954,101.56883,Bukit Binteng,1215.0
-2.3087568,101.59712,Bukit Tebat Pelapo,1792.0
-2.2923872,101.584625,Bukit Resi,1873.0
-2.2970397,101.55556,Gunung Tua,1805.0
-2.2591863,101.549835,Bukit Sirih,1251.0
-2.0487063,101.65585,Bukit Terutung Manau,1305.0
-2.029707,101.526344,Bukit Tebakar,1804.0
-2.1140664,101.89684,Bukit Punggung Parang,747.0
-2.1526847,101.97001,Bukit Rasam,473.0
-2.2245157,101.89313,Bukit Bedengung,725.0
-2.4831622,101.93166,Gunung Sedingin,1959.0
-2.376335,101.60264,Bukit Batu,1536.0
-2.353266,101.64738,Bukit Peradun Kayu Embun,1746.0
-2.4314432,101.63086,Bukit Tanjung Agung,879.0
-2.425301,101.78181,Gunung Hulu Nilo,2469.0
-2.2598507,101.75142,Bukit Langkup,763.0
-2.2166946,101.91235,Bukit Sekeladi,557.0
-2.1873462,101.90665,Bukit Gajah Berani,652.0
-2.1956763,101.82907,Bukit Sungai Kuyung,431.0
-2.1806242,101.66452,Bukit Limau,1021.0
-2.208606,101.622505,Bukit Puding,890.0
-2.150031,101.57462,Bukit Muan,1136.0
-2.0873694,101.61083,Bukit Sangko,1450.0
-2.094714,101.63684,Bukit Gedang,1645.0
-2.045061,101.83204,Bukit Telasih,1075.0
-2.165336,101.77957,Bukit Gamut,803.0
-2.1857595,101.72149,Bukit Berang,1148.0
